day,symbol,trig_min,R_pct,final_r,pnl,reason,vol_trig,pre_vol,bar_date,open,entry,era3,min_dollar,pos0,pos,part,slip_extra,pnl_real,pnl_hard
2025-12-22,GANX,669,6.619042069832541,-0.1569710575588468,-259.7495084320281,eod,21449,12994.7,2025-12-22,2.94,3.2437019999999994,25H2,69574.16419799998,25000.0,10436.124629699998,0.15,0.0012,-120.9544792556382,-133.4778288112782
2025-12-22,HUT,608,8.789917795160122,0.0877861394469917,192.9082373233801,eod,107301,69717.1,2025-12-22,45.88,50.619403999999996,25H2,5431512.668604,25000.0,25000.0,0.004602769343521658,3.682215474817326e-05,191.98768345467576,191.06712958597143
2025-12-22,INFQ,719,5.248702850311437,-0.1438108376665368,-188.7050883915068,eod,33235,13889.966666666667,2025-12-22,14.32,15.799256000000002,25H2,525088.2731600001,25000.0,25000.0,0.04761104232922419,0.0003808883386337935,-198.2272968573516,-207.74950532319644
2025-12-22,IONQ,710,3.838822527823696,-0.6639218708286081,-637.1695586129285,eod,267062,95900.43333333332,2025-12-22,49.88,55.032604000000006,25H2,14697117.289448002,25000.0,25000.0,0.0017010138456164526,1.3608110764931621e-05,-637.5097613820519,-637.8499641511752
2025-12-22,IOVA,692,2.7843156746768343,-1.0349154678147658,-720.3828397505403,stop,174098,27842.43333333333,2025-12-22,2.48,2.7361839999999997,25H2,476364.16203199996,25000.0,25000.0,0.05248085811778724,0.00041984686494229783,-730.8790113740977,-741.3751829976552
2025-12-22,JMG,616,6.093190836277008,0.3602284185410377,548.7351247052025,eod,11409,1229.090909090909,2025-12-22,5.96,6.575667999999999,25H2,75021.79621199999,25000.0,11253.269431799998,0.15,0.0012,233.4986448818406,219.9947215636806
2025-12-22,KULR,660,5.219406714920172,0.1184156123377174,154.51481054671666,eod,100261,6628.033333333334,2025-12-22,3.3,3.6408899999999993,25H2,365039.27228999994,25000.0,25000.0,0.06848578193564644,0.0005478862554851716,140.81765415958722,127.12049777245794
2025-12-22,KYTX,712,7.059540658743052,0.2045345523293544,360.9799970717215,eod,44881,21002.51724137931,2025-12-22,7.28,8.032024,25H2,360485.269144,25000.0,25000.0,0.06935096143974044,0.0005548076915179235,347.1098047837734,333.2396124958253
2025-12-22,LABX,624,5.007527594312687,-1.018969934886345,-1275.6300166795936,stop,11956,4514.766666666666,2025-12-22,15.4,16.99082,25H2,203142.24391999998,25000.0,25000.0,0.12306647557681465,0.0009845318046145172,-1300.2433117949563,-1324.8566069103192
2025-12-22,LAES,711,2.212787917622344,-1.0441918591942814,-577.6437824261794,stop,54117,27138.566666666666,2025-12-22,4.31,4.755222999999999,25H2,257338.40309099996,25000.0,25000.0,0.0971483451351002,0.0007771867610808016,-597.0734514531995,-616.5031204802195
2025-12-22,LBRX,666,3.806518445360524,-1.0252707251877051,-975.6779817287904,stop,691,864.5833333333334,2025-12-22,20.88,23.036903999999996,25H2,15918.500663999997,25000.0,2387.7750995999995,0.15,0.0012,-96.05331371951952,-98.91864383903953
2025-12-22,LHAI,620,10.399520393069167,-1.0086158280594024,-2622.280218169026,stop,40972,3715.695652173913,2025-12-22,12.24,13.504392000000001,25H2,553301.9490240001,25000.0,25000.0,0.04518328562568573,0.00036146628500548586,-2631.316875294162,-2640.3535324192994
2025-12-22,LPTH,722,2.6209522868645707,-0.1274547281019166,-83.5131902726051,eod,11264,2203.5185185185187,2025-12-22,7.78,8.583674,25H2,96686.50393600001,25000.0,14502.975590400001,0.15,0.0012,-65.8511611084809,-83.2547318169609
2025-12-22,LRMR,721,1.8927234281172456,-1.0518339209598493,-497.7076761722826,stop,4978,1562.96,2025-12-22,3.64,4.016012,25H2,19991.707736,25000.0,2998.7561603999998,0.15,0.0012,-63.29866579248,-66.89717318496
2025-12-22,MNTS,690,18.36716923465412,-0.698312922765953,-2094.9387682978586,eod,42585,13369.4,2025-12-22,9.16,10.106228,25H2,430373.71937999997,16333.491359897595,16333.491359897595,0.037951879086454816,0.00030361503269163854,-2099.8978618110627,-2104.856955324267
2025-12-22,MREO,761,1.9904184792295612,0.1983354031853948,98.69261289641388,eod,82876,8184.607142857143,2025-12-22,2.09,2.305897,25H2,191103.519772,25000.0,25000.0,0.13081914990276874,0.00104655319922215,72.52878291586009,46.364952935306334
2025-12-22,NBY,578,16.04223963117433,-0.4413337156156714,-1324.001146847014,eod,85167,21347.25,2025-12-22,5.36,5.9136880000000005,25H2,503651.065896,18700.630765857677,18700.630765857677,0.03713013241139295,0.0002970410592911436,-1329.556002019117,-1335.1108571912198
2025-12-22,NRXS,712,4.077505353432161,2.920004363894246,2976.583356456015,eod,9648,1891.3333333333333,2025-12-22,3.26,3.5967579999999995,25H2,34701.521184,25000.0,5205.228177599999,0.15,0.0012,613.5055485868813,607.2592747737613
2025-12-22,NUAI,644,5.665777786258432,0.6839269175717846,968.7444842506048,eod,23565,40032.2,2025-12-22,3.8,4.192539999999999,25H2,98797.20509999998,25000.0,14819.580764999995,0.15,0.0012,556.4719880820041,538.6884911640042
2025-12-22,OKLS,579,9.58540968887288,-0.1900740459228006,-455.4844003479204,eod,8541,10526.444444444443,2025-12-22,15.14,16.703962,25H2,142668.539442,25000.0,21400.280916300002,0.15,0.0012,-415.5801019170781,-441.2604390166381
2025-12-22,PCSA,588,9.362820629022025,-0.2218637813199829,-519.3176971438919,eod,27108,3672.285714285714,2025-12-22,3.67,4.049111,25H2,109763.300988,25000.0,16464.4951482,0.15,0.0012,-361.7695423778402,-381.5269365556802
2025-12-22,PDYN,606,9.362820629022012,-0.3761428417769163,-880.4394896119687,eod,39293,7793.233333333334,2025-12-22,4.5,4.964849999999999,25H2,195083.85104999997,25000.0,25000.0,0.1281500230051974,0.001025200184041579,-906.0694942130082,-931.6994988140477
2025-12-22,POET,605,9.751265683469082,-0.1568184836011153,-382.2946744183038,eod,211072,97205.4,2025-12-22,7.0,7.7231000000000005,25H2,1630130.1632,25000.0,25000.0,0.01533619864497456,0.0001226895891597965,-385.3619141472986,-388.42915387629347
2025-12-22,PSNY,716,3.2689762663673863,-0.5500340688490729,-449.512079190276,eod,7631,1104.2,2025-12-22,12.94,14.276701999999998,25H2,108945.512962,25000.0,16341.826944299999,0.15,0.0012,-313.44413663315873,-333.05432896631874
2025-12-22,QBTS,610,8.314234316704121,0.5055504363337422,1050.8161966476853,eod,437949,355808.6,2025-12-22,27.66,30.517277999999997,25H2,13365011.382822,25000.0,25000.0,0.0018705558329813628,1.4964446663850901e-05,1050.442085481089,1050.0679743144926
2025-12-22,QUBT,596,9.85991667676046,0.1889737182191121,465.816278934514,eod,296221,170122.84615384616,2025-12-22,10.94,12.070101999999999,25H2,3575417.6845419994,25000.0,25000.0,0.00699219006162141,5.593752049297128e-05,464.41784092218955,463.0194029098653
2025-12-22,RCAT,593,9.797010709841077,-0.130246910160599,-319.0075934417744,eod,158083,94496.82608695651,2025-12-22,8.35,9.212555,25H2,1456348.332065,25000.0,25000.0,0.01716622283938881,0.00013732978271511047,-322.440838009652,-325.87408257752975
2025-12-22,RGTI,701,2.29850648594417,-1.0425065119944292,-599.0519948645573,stop,355312,133040.66666666666,2025-12-22,24.57,27.108081,25H2,9631826.476272,25000.0,25000.0,0.0025955617100855677,2.0764493680684538e-05,-599.5711072065744,-600.0902195485916
2025-12-22,RZLV,606,12.109401822081962,-0.1491641906144386,-447.492571843316,eod,311467,173109.46666666667,2025-12-22,2.64,2.912712,25H2,907213.668504,24774.138674045684,24774.138674045684,0.02730794247720977,0.00021846353981767815,-452.90481787398187,-458.31706390464797
2025-12-22,SDEV,578,16.04223963117433,-0.4413337156156714,-1324.001146847014,eod,85167,21347.25,2025-12-22,5.36,5.9136880000000005,25H2,503651.065896,18700.630765857677,18700.630765857677,0.03713013241139295,0.0002970410592911436,-1329.556002019117,-1335.1108571912198
2025-12-22,SGML,582,10.000611570647354,-0.4685400511760497,-1171.4217642757264,eod,63974,71853.91666666667,2025-12-22,12.77,14.089141,25H2,901338.706334,25000.0,25000.0,0.0277365210484326,0.00022189216838746078,-1176.969068485413,-1182.5163726950996
2025-12-22,SOC,585,9.59228184261944,-1.009425048141902,-2420.672390194205,stop,42659,52810.46666666667,2025-12-22,7.9,8.71607,25H2,371818.83013,25000.0,25000.0,0.06723704657792394,0.0005378963726233915,-2434.1197995097905,-2447.567208825375
2025-12-22,SPCE,587,10.50146597432316,-0.4588252830288473,-1204.5845244716584,eod,110944,120058.58823529413,2025-12-22,3.59,3.960847,25H2,439432.209568,25000.0,25000.0,0.05689159660047945,0.00045513277280383554,-1215.9628437917545,-1227.3411631118504
2025-12-22,SPIR,587,9.362820629022035,0.0592204813955007,138.61768621760248,eod,20031,12634.0,2025-12-22,8.24,9.091192000000001,25H2,182105.66695200003,25000.0,25000.0,0.13728293258764745,0.0010982634607011796,111.16109970007291,83.70451318254342
2025-12-22,TGL,590,9.362820629022025,-1.0096805421103583,-2363.364452098252,stop,6805,1909.842105263158,2025-12-22,7.15,7.8885950000000005,25H2,53681.888975,25000.0,8052.28334625,0.15,0.0012,-770.8819487655002,-780.5446887810001
2025-12-22,UMAC,601,10.85877407495079,0.4424752226517223,1201.1846191346503,eod,56247,30664.266666666663,2025-12-22,10.3,11.363990000000001,25H2,639190.34553,25000.0,25000.0,0.039111979983475265,0.0003128958398678021,1193.3622231379552,1185.5398271412603
2025-12-22,UXIN,626,4.242076031791628,0.8710541881435511,923.7695234788682,eod,49427,6935.928571428572,2025-12-22,3.54,3.905682,25H2,193046.144214,25000.0,25000.0,0.12950271605677044,0.0010360217284541636,897.8689802675142,871.9684370561602
2025-12-22,VNCE,779,3.320342004290142,-1.02911737943585,-854.2554155714623,stop,3243,1623.611111111111,2025-12-22,4.05,4.4683649999999995,25H2,14490.907694999998,25000.0,2173.6361542499994,0.15,0.0012,-76.88198163509952,-79.49034502019951
2025-12-22,WYFI,610,8.877264310963218,-0.1801584986386622,-399.8286525704279,eod,14564,10935.533333333333,2025-12-22,16.8,18.53544,25H2,269950.14816000004,25000.0,25000.0,0.09260969171679226,0.000740877533734338,-418.35059091378633,-436.8725292571448
2025-12-22,XFOR,678,3.535336562098966,0.5843396824279125,516.4593609931744,eod,5698,5484.590909090909,2025-12-22,3.64,4.016012,25H2,22883.236376,25000.0,3432.4854564,0.15,0.0012,66.79058726954834,62.67160472186835
2025-12-22,XZO,623,5.66201889252793,-1.0166615447419245,-1439.0892184088514,stop,12342,1268.35,2025-12-22,20.94,23.103102,25H2,285138.484884,25000.0,25000.0,0.08767669509842033,0.0007014135607873626,-1456.6245574285351,-1474.1598964482193
2025-12-22,ZDGE,638,4.132699402479191,0.0488792298059272,50.50079095314966,eod,9176,4127.833333333333,2025-12-22,3.31,3.651923,25H2,33510.045448,25000.0,5026.506817199999,0.15,0.0012,4.121894619359942,-1.9099135612800566
2025-12-22,FEIM,648,3.73873429862644,-0.0311868185619643,-29.149807055663963,eod,1158,1834.6785714285716,2025-12-22,48.67,53.697611,25H2,62181.833538,25000.0,9327.275030699999,0.15,0.0012,-22.068260736840664,-33.26099077368066
2025-12-22,LYEL,720,4.802796807457576,0.4786787985190748,574.7492513312602,lock,65123,653.4,2025-12-22,33.79,37.280507,25H2,2427818.457361,25000.0,25000.0,0.010297310296905232,8.237848237524184e-05,572.6897892718791,570.6303272124982
2025-12-22,MBX,695,3.309792575071404,0.4913202575723696,406.5420351237997,eod,25744,1902.037037037037,2025-12-22,30.93,34.125068999999996,25H2,878515.776336,25000.0,25000.0,0.028457087138795353,0.0002276566971103628,400.85061769604056,395.1592002682815
2025-12-22,QUBX,582,10.52800446978646,1.163724116790658,3062.923175792588,eod,7203,3511.1666666666665,2025-12-22,25.67,28.321711000000004,25H2,204001.28433300002,25000.0,25000.0,0.1225482480747103,0.0009803859845976823,3038.4135261776446,3013.903876562703
2025-12-22,RGC,598,9.561697726614735,0.2948701722274692,704.8648638584723,eod,2136,2485.2916666666665,2025-12-22,19.43,21.437119,25H2,45789.686184,25000.0,6868.452927599999,0.15,0.0012,185.41110199612385,177.16895848300385
2025-12-22,ZBIO,723,3.060242830406004,2.061974361068038,1577.5355637348662,eod,2736,2471.9,2025-12-22,36.16,39.89532799999999,25H2,109153.61740799998,25000.0,16373.042611199995,0.15,0.0012,1013.5146290951346,993.8669779616947
2025-12-23,AAOI,615,5.606338168375738,-1.0168369547103104,-1425.1829575518414,stop,139803,83050.73333333334,2025-12-23,37.64,41.528211999999996,25H2,5805768.622235999,25000.0,25000.0,0.0043060620611456,3.44484964891648e-05,-1426.0441699640705,-1426.9053823762995
2025-12-23,AIRI,673,4.157306948932077,0.4754459666489893,494.14370524789297,lock,16054,2670.176470588235,2025-12-23,2.96,3.265768,25H2,52428.639472,25000.0,7864.2959208,0.15,0.0012,146.0065379138401,136.5693828088801
2025-12-23,AZI,620,15.084104376691728,-0.1615645206045509,-484.6935618136527,eod,18186,16296.633333333331,2025-12-23,3.01,3.3209329999999997,25H2,60394.487537999994,19888.486084965458,9059.1731307,0.15,0.0012,-231.64813845683855,-242.51914621367857
2025-12-23,BCTX,603,12.497301122056433,0.0047369812655099,14.210943796529763,eod,3472,3579.862068965517,2025-12-23,6.755,7.452791499999999,25H2,25876.092087999998,24005.18296470678,3881.4138131999994,0.15,0.0012,-2.359919731916119,-7.017616307756118
2025-12-23,BENF,589,10.184660338344363,0.8444314309560147,2150.061825827275,eod,4638,1399.3636363636365,2025-12-23,7.72,8.517476,25H2,39504.053688,25000.0,5925.6080532,0.15,0.0012,502.5062171361598,495.3954874723198
2025-12-23,CMCT,630,13.546075061528686,-0.5196184397893182,-1558.8553193679545,eod,41717,3388.6071428571427,2025-12-23,3.9,4.3028699999999995,25H2,179502.82778999998,22146.636471254333,22146.636471254333,0.12337764671408766,0.0009870211737127012,-1580.7145184916005,-1602.5737176152466
2025-12-23,CMTL,642,6.0900709306008585,0.6681754019884696,1017.3088980481303,eod,21148,3621.1739130434794,2025-12-23,3.88,4.280803999999999,25H2,90530.44299199998,25000.0,13579.566448799997,0.15,0.0012,536.2890714614435,519.9935917228835
2025-12-23,CRML,588,11.75456587905332,-0.8414600595923658,-2472.749426267649,eod,160124,124101.27777777778,2025-12-23,8.25,9.102225,25H2,1457484.6759000001,25000.0,25000.0,0.01715283900639466,0.00013722271205115726,-2476.179994068928,-2479.610561870207
2025-12-23,DFNS,585,10.779026556693562,-1.0082772755938618,-2717.0618825342176,stop,51403,10250.0,2025-12-23,4.48,4.9427840000000005,25H2,254073.92595200002,25000.0,25000.0,0.09839655882171487,0.0007871724705737189,-2736.74119429856,-2756.4205060629033
2025-12-23,DJTU,585,9.756895321939297,-1.0092491619209172,-2461.7846066543384,stop,4108,13909.466666666667,2025-12-23,4.6,5.075179999999999,25H2,20848.839439999996,25000.0,3127.3259159999993,0.15,0.0012,-311.70490309919904,-315.45769419839905
2025-12-23,ENGN,586,10.292962720628411,-1.008715375710007,-2595.667439476946,stop,1581,5628.153846153846,2025-12-23,8.77,9.675941,25H2,15297.662721,25000.0,2294.64940815,0.15,0.0012,-240.99944943977997,-243.75302872956
2025-12-23,GANX,587,9.36282062902202,-1.0096805421103583,-2363.3644520982502,stop,15989,18529.235294117647,2025-12-23,3.13,3.4533289999999996,25H2,55215.27738099999,25000.0,8282.291607149999,0.15,0.0012,-792.9016925785796,-802.8404425071597
2025-12-23,HUT,586,9.476187957816244,0.0168881189783027,40.008747423090014,eod,124492,65804.0625,2025-12-23,48.15,53.123895,25H2,6613499.93634,25000.0,25000.0,0.00378014670607759,3.0241173648620715e-05,39.252718081874484,38.49668874065897
2025-12-23,IMRX,662,3.736015869414322,-1.025766481593045,-958.0699633862274,stop,170476,6022.766666666666,2025-12-23,5.96,6.575667999999999,25H2,1120993.577968,25000.0,25000.0,0.0223016442657209,0.00017841315412576718,-962.5302922393718,-966.9906210925159
2025-12-23,IRE,723,2.711747034892705,-1.035876596051651,-702.2588219644534,stop,79382,23496.3,2025-12-23,6.95,7.667935,25H2,608696.01617,25000.0,25000.0,0.041071404010993004,0.000328571232087944,-710.4731027666518,-718.6873835688505
2025-12-23,IREX,723,2.5249117927203764,-1.038605343952338,-655.5967202319152,stop,49411,1421.1818181818182,2025-12-23,11.8,13.01894,25H2,643278.8443400001,25000.0,25000.0,0.03886339527557422,0.0003109071622045937,-663.3693992870301,-671.1420783421449
2025-12-23,KYTX,714,2.377834549261072,-1.041055070665481,-618.8641786779518,stop,12809,9056.7,2025-12-23,8.11,8.947762999999998,25H2,114611.89626699997,25000.0,17191.784440049996,0.15,0.0012,-446.20532362805744,-466.83546495611745
2025-12-23,LUNR,576,11.296413788936215,-0.0799679058571809,-225.8376385993531,eod,185706,376154.8333333333,2025-12-23,15.0,16.5495,25H2,3073341.4469999997,25000.0,25000.0,0.008134468763437727,6.507575010750181e-05,-227.4645323520404,-229.09142610472796
2025-12-23,METC,624,7.983434259393945,-0.5896449420859448,-1176.8479078818227,eod,279191,11229.866666666669,2025-12-23,15.77,17.399041,25H2,4857655.655831,25000.0,25000.0,0.0051465154739798544,4.117212379183883e-05,-1177.8772109766187,-1178.9065140714147
2025-12-23,NB,590,10.637157070090256,-0.5432606993053075,-1444.6873471294073,eod,80089,22785.35,2025-12-23,5.69,6.277777,25H2,502780.88215300004,25000.0,25000.0,0.049723449891223806,0.0003977875991297904,-1454.6320371076517,-1464.5767270858967
2025-12-23,NRGV,577,10.1509700148566,0.0287666446678853,73.00233686293477,eod,53990,17583.571428571428,2025-12-23,4.6,5.075179999999999,25H2,274008.96819999994,25000.0,25000.0,0.09123788963634367,0.0007299031170907494,54.754758935665805,36.50718100839707
2025-12-23,NUAI,585,11.305045901257266,0.31752758370557,897.4159771766945,eod,61104,55331.66666666666,2025-12-23,4.185,4.617310499999999,25H2,282136.140792,25000.0,25000.0,0.08860970427192034,0.0007088776341753626,879.6940363223104,861.9720954679264
2025-12-23,OPAL,586,10.932295596484847,0.022887557739311,62.55338667194085,eod,5572,6533.9375,2025-12-23,2.31,2.548623,25H2,14200.927356,25000.0,2130.1391034,0.15,0.0012,2.7737296759200416,0.2175627518400418
2025-12-23,RAIL,689,2.25694208473217,2.586357759002431,1459.314918116543,eod,5593,1842.3333333333333,2025-12-23,9.06,9.995898,25H2,55907.057514,25000.0,8386.0586271,0.15,0.0012,479.4527479965584,469.38947764403844
2025-12-23,RDW,584,10.361271809363258,-1.0086513248411868,-2612.727634388473,stop,221339,145738.5,2025-12-23,8.17,9.013960999999998,25H2,1995141.1137789995,25000.0,25000.0,0.012530441995978654,0.00010024353596782924,-2615.233722787668,-2617.739811186864
2025-12-23,RZLT,592,11.166545591628545,0.7566317897856919,2112.240844179358,eod,251126,52274.954545454544,2025-12-23,2.01,2.2176329999999997,25H2,556905.304758,25000.0,25000.0,0.04489093529260528,0.0003591274823408422,2103.262657120837,2094.284470062316
2025-12-23,UAMY,610,6.947975707947999,-0.3660488577989185,-635.8246429772494,eod,140981,93727.43333333332,2025-12-23,5.63,6.2115789999999995,25H2,875714.6189989999,25000.0,25000.0,0.02854811311540815,0.0002283849049232652,-641.5342656003309,-647.2438882234126
2025-12-23,USAU,577,10.302066011104698,0.2444784814627393,629.6583635809442,eod,25727,18878.714285714286,2025-12-23,19.3,21.29369,25H2,547822.76263,25000.0,25000.0,0.04563519755911461,0.00036508158047291687,620.5313240691212,611.4042845572982
2025-12-23,VELO,586,12.466833621178813,-1.007021282952724,-3021.063848858172,stop,21240,13378.6875,2025-12-23,14.6,16.10818,25H2,342137.7432,24063.84885817007,24063.84885817007,0.07033380366954518,0.0005626704293563615,-3034.6038650271653,-3048.1438811961584
