symbol,date,wave,entry_time,exit_time,entry_price,exit_price,shares,pnl_pct,pnl_dollar,exit_reason,cross_time_min,vol_at_cross,macd_hist_pct,w1_pnl
AIDX,2026-02-25,1,2026-02-25 14:03:00+00:00,2026-02-25 14:04:00+00:00,8.8088,10.7901,5676,22.49,11245.85,trail_stop,16,14041,0.5649,22.49
ANPA,2026-02-25,1,2026-02-25 14:35:00+00:00,2026-02-25 14:36:00+00:00,14.4544,15.033,3459,4.0,2001.07,trail_stop,4,62570,0.5449,4.0
CDIO,2026-02-25,1,2026-02-25 14:36:00+00:00,2026-02-25 14:37:00+00:00,3.5836,3.5084,13952,-2.1,-1048.96,hard_stop,40,142495,0.5977,-2.1
RYAM,2026-02-25,1,2026-02-25 14:37:00+00:00,2026-02-25 14:38:00+00:00,9.4695,9.2708,5280,-2.1,-1048.97,hard_stop,6,248308,1.3717,-2.1
NCI,2026-02-25,1,2026-02-25 14:39:00+00:00,2026-02-25 14:40:00+00:00,6.1061,6.0725,8188,-0.55,-274.94,trail_stop,25,52764,0.5213,-0.55
SBGI,2026-02-26,1,2026-02-26 14:38:00+00:00,2026-02-26 14:39:00+00:00,15.6707,15.3419,3190,-2.1,-1048.78,hard_stop,7,54293,0.844,-2.1
RXST,2026-02-26,1,2026-02-26 14:39:00+00:00,2026-02-26 14:40:00+00:00,8.5285,8.5994,5862,0.83,415.74,trail_stop,7,51265,0.7821,0.83
TTDU,2026-02-26,1,2026-02-26 14:41:00+00:00,2026-02-26 14:42:00+00:00,5.135,5.2319,9737,1.89,942.86,trail_stop,10,195141,1.0291,1.89
PRCT,2026-02-26,1,2026-02-26 15:31:00+00:00,2026-02-26 15:35:00+00:00,21.6079,21.6198,2313,0.05,27.46,trail_stop,2,263156,0.5055,0.05
ALHC,2026-02-27,1,2026-02-27 14:36:00+00:00,2026-02-27 14:37:00+00:00,20.9309,21.0906,2388,0.76,381.43,trail_stop,5,207155,0.6574,0.76
PSNL,2026-02-27,1,2026-02-27 14:36:00+00:00,2026-02-27 14:37:00+00:00,8.8288,8.9011,5663,0.82,409.27,trail_stop,5,150136,0.5818,0.82
TSSI,2026-02-27,1,2026-02-27 14:37:00+00:00,2026-02-27 14:38:00+00:00,9.8699,9.8901,5065,0.21,102.52,trail_stop,6,221751,0.8918,0.21
RLYB,2026-03-02,1,2026-03-02 14:05:00+00:00,2026-03-02 14:09:00+00:00,9.1591,9.2967,5459,1.5,750.85,trail_stop,1,45954,1.0876,1.5
ONDL,2026-03-02,1,2026-03-02 14:33:00+00:00,2026-03-02 14:34:00+00:00,25.8365,25.8626,1935,0.1,50.51,trail_stop,2,130351,0.5105,0.1
CCUP,2026-03-02,1,2026-03-02 14:34:00+00:00,2026-03-02 14:35:00+00:00,4.3343,4.3234,11535,-0.25,-126.56,trail_stop,3,95464,1.093,-0.25
AEVA,2026-03-02,1,2026-03-02 14:36:00+00:00,2026-03-02 14:37:00+00:00,13.9139,13.622,3593,-2.1,-1048.85,hard_stop,5,142819,0.9049,-2.1
CWVX,2026-03-02,1,2026-03-02 14:36:00+00:00,2026-03-02 14:37:00+00:00,21.9469,21.778,2278,-0.77,-384.81,trail_stop,5,130598,0.6566,-0.77
ONDG,2026-03-02,1,2026-03-02 14:36:00+00:00,2026-03-02 14:37:00+00:00,9.2492,9.2324,5405,-0.18,-90.98,trail_stop,2,75511,0.8199,-0.18
RNA,2026-03-02,1,2026-03-02 14:36:00+00:00,2026-03-02 14:37:00+00:00,14.6246,14.4639,3418,-1.1,-549.36,trail_stop,20,104923,0.6375,-1.1
PSNL,2026-03-02,1,2026-03-02 14:36:00+00:00,2026-03-02 14:38:00+00:00,9.3193,9.1238,5365,-2.1,-1048.96,hard_stop,5,243481,1.0388,-2.1
VELO,2026-03-02,1,2026-03-02 14:41:00+00:00,2026-03-02 14:43:00+00:00,10.8007,10.9187,4629,1.09,546.13,trail_stop,23,159131,0.7152,1.09
VIA,2026-03-02,1,2026-03-02 14:47:00+00:00,2026-03-02 14:48:00+00:00,18.4691,18.3264,2707,-0.77,-386.28,trail_stop,13,92314,0.5642,-0.77
GENB,2026-03-02,1,2026-03-02 14:48:00+00:00,2026-03-02 14:49:00+00:00,13.2983,13.0193,3759,-2.1,-1048.75,hard_stop,16,191964,0.5175,-2.1
BKSY,2026-03-02,1,2026-03-02 14:49:00+00:00,2026-03-02 14:50:00+00:00,21.3814,21.1464,2338,-1.1,-549.39,trail_stop,9,192153,0.5187,-1.1
RCUS,2026-03-02,1,2026-03-02 16:07:00+00:00,2026-03-02 16:10:00+00:00,23.5235,23.265,2125,-1.1,-549.36,trail_stop,14,298136,0.5324,-1.1
ALMU,2026-03-03,1,2026-03-03 14:55:00+00:00,2026-03-03 14:56:00+00:00,20.6456,20.5219,2421,-0.6,-299.64,trail_stop,35,213609,0.6744,-0.6
NCI,2026-03-03,1,2026-03-03 17:08:00+00:00,2026-03-03 17:09:00+00:00,5.6957,6.0923,8778,6.96,3481.46,trail_stop,51,64307,0.8726,6.96
NPT,2026-03-04,1,2026-03-04 14:37:00+00:00,2026-03-04 14:43:00+00:00,13.2032,14.8846,3786,12.73,6365.82,trail_stop,15,26148,1.7978,12.73
GEMI,2026-03-05,1,2026-03-05 14:37:00+00:00,2026-03-05 14:38:00+00:00,9.4119,9.3264,5312,-0.91,-454.38,trail_stop,6,294463,1.21,-0.91
NCI,2026-03-05,1,2026-03-05 14:45:00+00:00,2026-03-05 14:46:00+00:00,7.7077,7.546,6487,-2.1,-1049.0,hard_stop,12,24263,0.6303,-2.1
NPT,2026-03-05,1,2026-03-05 14:49:00+00:00,2026-03-05 14:50:00+00:00,13.974,13.6808,3578,-2.1,-1048.98,hard_stop,28,74446,1.3227,-2.1
STEM,2026-03-05,1,2026-03-05 14:55:00+00:00,2026-03-05 14:56:00+00:00,13.3133,13.034,3755,-2.1,-1048.82,hard_stop,17,95405,0.6962,-2.1
GENB,2026-03-05,1,2026-03-05 17:45:00+00:00,2026-03-05 17:47:00+00:00,12.5826,12.4516,3973,-1.04,-520.2,trail_stop,121,290929,0.5936,-1.04
GRNT,2026-03-06,1,2026-03-06 14:41:00+00:00,2026-03-06 14:43:00+00:00,5.1972,5.1676,9620,-0.57,-284.89,trail_stop,7,116963,0.8758,-0.57
EDSA,2026-03-06,1,2026-03-06 14:45:00+00:00,2026-03-06 14:46:00+00:00,4.2943,4.2042,11643,-2.1,-1048.97,hard_stop,41,228277,1.7616,-2.1
ONDL,2026-03-06,1,2026-03-06 14:45:00+00:00,2026-03-06 14:46:00+00:00,23.6036,23.6695,2118,0.28,139.58,trail_stop,14,215633,0.5275,0.28
ONDG,2026-03-06,1,2026-03-06 14:46:00+00:00,2026-03-06 14:47:00+00:00,8.2182,8.1593,6084,-0.72,-358.21,trail_stop,15,168391,0.6322,-0.72
QBTX,2026-03-06,1,2026-03-06 15:08:00+00:00,2026-03-06 15:09:00+00:00,14.6046,14.4441,3423,-1.1,-549.41,trail_stop,36,280670,0.5042,-1.1
FJET,2026-03-06,1,2026-03-06 15:19:00+00:00,2026-03-06 15:20:00+00:00,7.2874,7.279,6861,-0.11,-57.4,trail_stop,53,217863,0.6137,-0.11
LXEO,2026-03-09,1,2026-03-09 13:34:00+00:00,2026-03-09 13:35:00+00:00,7.7978,7.7934,6412,-0.06,-28.16,trail_stop,2,85148,0.9016,-0.06
SLDB,2026-03-09,1,2026-03-09 13:34:00+00:00,2026-03-09 13:35:00+00:00,7.7277,7.7934,6470,0.85,424.94,trail_stop,3,117504,0.7775,0.85
EDSA,2026-03-09,1,2026-03-09 13:35:00+00:00,2026-03-09 13:36:00+00:00,7.1171,6.9678,7025,-2.1,-1048.95,hard_stop,2,87523,0.5835,-2.1
IMMX,2026-03-09,1,2026-03-09 13:35:00+00:00,2026-03-09 13:36:00+00:00,10.3854,10.2712,4814,-1.1,-549.45,trail_stop,4,83462,1.0359,-1.1
RGNX,2026-03-09,1,2026-03-09 13:35:00+00:00,2026-03-09 13:36:00+00:00,10.3253,10.2264,4842,-0.96,-479.12,trail_stop,4,208236,0.5073,-0.96
ATRA,2026-03-09,1,2026-03-09 13:37:00+00:00,2026-03-09 13:38:00+00:00,6.2663,6.1348,7979,-2.1,-1048.97,hard_stop,6,95231,1.0657,-2.1
BEX,2026-03-09,1,2026-03-09 13:48:00+00:00,2026-03-09 13:49:00+00:00,20.3203,20.097,2460,-1.1,-549.37,trail_stop,17,171284,0.789,-1.1
CAMP,2026-03-09,1,2026-03-09 14:32:00+00:00,2026-03-09 14:48:00+00:00,4.5846,4.6187,10906,0.74,371.86,trail_stop,8,4092,0.7773,0.74
RNAC,2026-03-09,1,2026-03-09 14:58:00+00:00,2026-03-09 14:59:00+00:00,7.9578,7.7909,6283,-2.1,-1048.98,hard_stop,26,30067,0.5051,-2.1
TENX,2026-03-10,1,2026-03-10 13:35:00+00:00,2026-03-10 13:36:00+00:00,13.3634,13.3516,3741,-0.09,-43.83,trail_stop,4,161740,0.589,-0.09
PLYX,2026-03-10,1,2026-03-10 13:37:00+00:00,2026-03-10 13:38:00+00:00,3.7037,3.626,13500,-2.1,-1049.0,hard_stop,6,31331,0.9521,-2.1
SSSS,2026-03-10,1,2026-03-10 13:39:00+00:00,2026-03-10 13:40:00+00:00,9.9701,9.989,5015,0.19,94.99,trail_stop,8,172699,0.5672,0.19
VYGR,2026-03-10,1,2026-03-10 14:44:00+00:00,2026-03-10 14:45:00+00:00,4.7598,4.7126,10504,-0.99,-494.97,trail_stop,56,211862,0.5236,-0.99
GRPN,2026-03-11,1,2026-03-11 13:33:00+00:00,2026-03-11 13:34:00+00:00,12.2823,12.0246,4070,-2.1,-1048.77,hard_stop,2,113914,0.6622,-2.1
PLYX,2026-03-11,1,2026-03-11 13:35:00+00:00,2026-03-11 13:36:00+00:00,5.8464,5.8597,8552,0.23,113.28,trail_stop,4,74680,0.773,0.23
XPOF,2026-03-11,1,2026-03-11 13:37:00+00:00,2026-03-11 13:42:00+00:00,5.9159,5.8509,8451,-1.1,-549.45,trail_stop,3,55284,0.52,-1.1
AUNA,2026-03-11,1,2026-03-11 13:40:00+00:00,2026-03-11 13:41:00+00:00,6.1161,6.1813,8175,1.07,533.03,trail_stop,9,264563,0.8229,1.07
HPK,2026-03-12,1,2026-03-12 13:35:00+00:00,2026-03-12 13:36:00+00:00,5.8709,5.9044,8516,0.57,285.5,trail_stop,4,203155,1.0138,0.57
ANTX,2026-03-12,1,2026-03-12 14:00:00+00:00,2026-03-12 14:01:00+00:00,5.3452,5.2331,9354,-2.1,-1048.99,hard_stop,26,155659,0.7076,-2.1
FTK,2026-03-12,1,2026-03-12 16:17:00+00:00,2026-03-12 16:21:00+00:00,17.5425,17.535,2850,-0.04,-21.31,trail_stop,9,96420,0.5103,-0.04
MLYS,2026-03-13,1,2026-03-13 13:49:00+00:00,2026-03-13 13:50:00+00:00,28.3183,28.0071,1765,-1.1,-549.3,trail_stop,16,78009,0.5487,-1.1
PLYX,2026-03-13,1,2026-03-13 14:24:00+00:00,2026-03-13 14:25:00+00:00,5.2753,5.3407,9478,1.24,619.71,trail_stop,42,139908,0.6164,1.24
PLYX,2026-03-16,1,2026-03-16 13:37:00+00:00,2026-03-16 13:38:00+00:00,6.967,6.8208,7176,-2.1,-1048.89,hard_stop,6,160798,1.4922,-2.1
EDSA,2026-03-17,1,2026-03-17 13:42:00+00:00,2026-03-17 13:43:00+00:00,6.0761,6.2011,8229,2.06,1028.81,trail_stop,9,64279,1.1974,2.06
SMX,2026-03-17,1,2026-03-17 13:44:00+00:00,2026-03-17 13:45:00+00:00,13.8238,13.5338,3616,-2.1,-1048.73,hard_stop,13,36631,1.3331,-2.1
TTDU,2026-03-17,1,2026-03-17 19:02:00+00:00,2026-03-17 19:04:00+00:00,6.086,6.2505,8215,2.7,1351.89,trail_stop,51,136227,0.5842,2.7
NN,2026-03-18,1,2026-03-18 13:41:00+00:00,2026-03-18 13:42:00+00:00,18.1932,18.3659,2748,0.95,474.69,trail_stop,10,253445,0.7283,0.95
ELA,2026-03-19,1,2026-03-19 13:34:00+00:00,2026-03-19 13:35:00+00:00,14.7647,14.7362,3386,-0.19,-96.5,trail_stop,3,33048,0.7888,-0.19
HTFL,2026-03-19,1,2026-03-19 13:40:00+00:00,2026-03-19 13:41:00+00:00,27.5826,27.4747,1812,-0.39,-195.44,trail_stop,9,167979,0.6158,-0.39
GOAI,2026-03-19,1,2026-03-19 15:04:00+00:00,2026-03-19 15:05:00+00:00,5.1151,5.2121,9774,1.9,947.81,trail_stop,57,119476,1.0936,1.9
EDSA,2026-03-20,1,2026-03-20 13:36:00+00:00,2026-03-20 13:38:00+00:00,8.028,7.8596,6228,-2.1,-1048.97,hard_stop,5,88024,0.7548,-2.1
CV,2026-03-20,1,2026-03-20 13:47:00+00:00,2026-03-20 13:49:00+00:00,6.4965,6.567,7696,1.09,542.85,trail_stop,8,31717,0.7293,1.09
WSHP,2026-03-23,1,2026-03-23 13:33:00+00:00,2026-03-23 13:34:00+00:00,9.5134,9.5934,5255,0.84,420.36,trail_stop,1,9379,0.8296,0.84
PTLE,2026-03-23,1,2026-03-23 13:53:00+00:00,2026-03-23 14:21:00+00:00,5.8109,7.5165,8604,29.35,14674.73,trail_stop,13,6798,1.2821,29.35
LOVE,2026-03-24,1,2026-03-24 19:08:00+00:00,2026-03-24 19:10:00+00:00,12.6877,12.5482,3940,-1.1,-549.38,trail_stop,87,138496,0.5533,-1.1
ARMG,2026-03-25,1,2026-03-25 13:39:00+00:00,2026-03-25 13:40:00+00:00,10.5406,10.5724,4743,0.3,150.77,trail_stop,8,253457,0.5739,0.3
MKDW,2026-03-25,1,2026-03-25 13:47:00+00:00,2026-03-25 13:52:00+00:00,3.5335,3.5407,14150,0.2,100.83,trail_stop,12,54612,0.8279,0.2
WATT,2026-03-25,1,2026-03-25 14:21:00+00:00,2026-03-25 14:22:00+00:00,19.7998,19.8692,2525,0.35,175.31,trail_stop,36,246355,0.5728,0.35
MRLN,2026-03-25,1,2026-03-25 14:42:00+00:00,2026-03-25 14:43:00+00:00,13.5135,13.3948,3700,-0.88,-439.35,trail_stop,3,138671,0.5348,-0.88
LMRI,2026-03-26,1,2026-03-26 13:33:00+00:00,2026-03-26 13:34:00+00:00,9.8098,10.0879,5096,2.83,1417.21,trail_stop,2,9879,0.879,2.83
GLND,2026-03-26,1,2026-03-26 13:37:00+00:00,2026-03-26 13:38:00+00:00,18.6887,19.3154,2675,3.35,1676.41,trail_stop,2,104540,1.3465,3.35
DBI,2026-03-26,1,2026-03-26 13:40:00+00:00,2026-03-26 13:42:00+00:00,5.4254,5.4396,9215,0.26,130.25,trail_stop,8,92732,0.9639,0.26
MKDW,2026-03-26,1,2026-03-26 13:45:00+00:00,2026-03-26 13:46:00+00:00,5.9159,5.934,8451,0.31,152.55,trail_stop,13,82909,1.6963,0.31
MGTX,2026-03-26,1,2026-03-26 13:52:00+00:00,2026-03-26 13:53:00+00:00,8.2282,8.2088,6076,-0.24,-118.1,trail_stop,13,100235,0.7584,-0.24
IMMX,2026-03-26,1,2026-03-26 13:53:00+00:00,2026-03-26 13:55:00+00:00,9.3343,9.2317,5356,-1.1,-549.44,trail_stop,13,44038,0.5691,-1.1
NDLS,2026-03-26,1,2026-03-26 13:54:00+00:00,2026-03-26 13:55:00+00:00,9.059,9.0,5519,-0.65,-325.95,trail_stop,4,46756,0.5361,-0.65
PROF,2026-03-26,1,2026-03-26 14:35:00+00:00,2026-03-26 14:38:00+00:00,6.3864,6.4187,7829,0.51,252.84,trail_stop,20,58497,0.8692,0.51
BF.A,2026-03-26,1,2026-03-26 16:22:00+00:00,2026-03-26 16:23:00+00:00,27.6977,27.4055,1805,-1.05,-527.43,trail_stop,45,261823,1.5674,-1.05
PLYX,2026-03-27,1,2026-03-27 16:10:00+00:00,2026-03-27 16:11:00+00:00,7.4374,7.5165,6722,1.06,531.35,trail_stop,91,258823,0.7277,1.06
