key,entered,covered,pnl_asis,pnl_meas,pnl_strict,pnl_band
UMC|2026-07-15,0,False,0.0,0.0,0.0,0.0
ASTN|2026-07-16,1,True,5492.023680000001,5697.119999999999,5697.119999999999,5434.258112608538
ATAI|2026-07-16,1,True,-374.2384549999971,-280.04000000000025,-280.04000000000025,-423.56452030598683
ATPC|2026-07-16,1,True,-641.5431700385691,-718.2999999999975,-718.2999999999975,-641.5431700385691
BEZ|2026-07-16,1,True,-548.560619100001,-606.9819599999946,0.0,-667.3491716661194
CMPS|2026-07-16,0,False,0.0,0.0,0.0,0.0
CRCD|2026-07-16,1,True,-460.6730849999963,-448.3800000000037,-448.3800000000037,-558.8300162823608
ERNA|2026-07-16,0,False,0.0,0.0,0.0,0.0
FULC|2026-07-16,0,False,0.0,0.0,0.0,0.0
HELP|2026-07-16,1,True,-965.1547076464304,-895.0499999999993,-895.0499999999993,-1063.3165423534151
IREZ|2026-07-16,1,True,3592.41161,3658.4000000000033,3658.4000000000033,3522.499392619755
MUZ|2026-07-16,1,True,1683.1224864999976,1833.1299999999997,1833.1299999999997,1613.208229077779
NBIZ|2026-07-16,1,True,6715.15390928,6763.259999999996,6763.259999999996,6645.244300684952
PESI|2026-07-16,0,False,0.0,0.0,0.0,0.0
RGTZ|2026-07-16,1,True,4227.097680000008,4196.166450000013,0.0,4169.3343722536465
RKLZ|2026-07-16,1,True,5906.74251519899,5978.120999999988,5978.120999999988,5906.74251519899
SKDD|2026-07-16,1,True,3727.2703500000143,3831.4800000000064,3831.4800000000064,3657.3629434440845
SKHZ|2026-07-16,1,True,1896.77725,2039.4399999999982,2039.4399999999982,1826.8609371075086
SNDQ|2026-07-16,1,True,-773.4654399999952,-861.9600000000007,-861.9600000000007,-773.4654399999952
UNHG|2026-07-16,0,False,0.0,0.0,0.0,0.0
VSA|2026-07-16,0,False,0.0,0.0,0.0,0.0
BIYA|2026-07-17,1,True,-1657.9108920098447,-1398.1199999999908,-1398.1199999999908,-1657.9108920098447
CORD|2026-07-17,1,True,-1324.3832214381368,-1203.5999999999922,-1203.5999999999922,-1425.1798469794714
CRCD|2026-07-17,1,True,-131.54166999999623,-135.82000000000315,-135.82000000000315,-229.7006296066013
IREZ|2026-07-17,1,True,-1612.229218168572,-1487.460000000002,-1487.460000000002,-1735.3998662094596
JLHL|2026-07-17,1,True,-4230.583699999992,-4133.639999999999,-4133.639999999999,-4353.756201197874
MSTZ|2026-07-17,1,True,-1540.8287530999817,-1380.469999999997,-1380.469999999997,-1663.9924332705643
MUZ|2026-07-17,1,True,-1389.5628506742871,-1362.6900000000055,-1362.6900000000055,-1508.34711289344
NBIZ|2026-07-17,1,True,-661.5312878999987,-777.5077778999962,0.0,-784.6702575810212
QBTZ|2026-07-17,1,False,-472.9907599999972,-472.9907599999972,-472.9907599999972,-573.7885391935491
RGTZ|2026-07-17,1,True,-1190.6253662114298,-1096.3500000000026,-1096.3500000000026,-1291.4256124614335
SDOT|2026-07-17,1,True,-9277.494448200005,-9156.840000000002,-9156.840000000002,-9422.647680235614
SG|2026-07-17,1,True,-1228.1069551000005,-1070.5600000000009,-1070.5600000000009,-1311.932857605587
SNDQ|2026-07-17,1,True,-313.46083419999667,-233.02000000000538,-233.02000000000538,-313.46083419999667
SNK|2026-07-17,1,True,-1115.4051584307445,-988.8399999999998,-988.8399999999998,-1260.5642493253672
SPCG|2026-07-17,1,True,-1112.710081567855,-934.2300000000005,-934.2300000000005,-1257.8578369452794
SPCQ|2026-07-17,1,True,-1130.5618754736422,-965.2499999999985,-965.2499999999985,-1275.7388872756203
SSG|2026-07-17,1,True,-1029.8881881807135,-895.9599999999992,-895.9599999999992,-1153.0524366527748
SSPC|2026-07-17,1,True,-1121.649701031427,-967.3999999999941,-967.3999999999941,-1244.7856085558296
TSLZ|2026-07-17,1,True,-155.57586799999433,0.0,0.0,-274.39464367695695
UVXY|2026-07-17,1,True,-218.5137499999992,-57.62999999999536,-57.62999999999536,-347.9650568011222
VIVK|2026-07-17,0,False,0.0,0.0,0.0,0.0
VIXY|2026-07-17,1,True,-221.9619700000054,-45.33999999999904,-45.33999999999904,-351.4078733349519
VXX|2026-07-17,1,True,-232.0827600000011,-65.51999999999472,-65.51999999999472,-361.55521305818064
AAOG|2026-07-20,0,False,0.0,0.0,0.0,0.0
AAOX|2026-07-20,1,True,-1332.4651199999855,-1401.1199999999997,-1401.1199999999997,-1455.6131842342818
ADVB|2026-07-20,1,True,-989.9196215624986,-960.0499999999992,-960.0499999999992,-1088.0841147527115
APLD|2026-07-20,1,True,-607.009579999999,-461.2400000000028,-461.2400000000028,-692.4617684010589
APLX|2026-07-20,1,True,208.01821000000456,212.9570000000027,0.0,84.86727954955452
BABX|2026-07-20,0,False,0.0,0.0,0.0,0.0
BIYA|2026-07-20,1,True,-1096.913798013927,-998.2400000000009,-998.2400000000009,-1180.7424920284557
BXBL|2026-07-20,1,True,-673.4614987959186,-735.5899999999997,-735.5899999999997,-792.26496842173
CBRG|2026-07-20,0,False,0.0,0.0,0.0,0.0
CIFR|2026-07-20,1,True,2244.4763250000065,2408.249999999998,2408.249999999998,2172.0130606707057
COHH|2026-07-20,1,True,-2182.744413999989,-2184.6000000000004,-2184.6000000000004,-2280.9073081617707
CRWG|2026-07-20,1,True,-2585.707641638928,-2441.699999999996,-2441.699999999996,-2708.8506899949557
CRWU|2026-07-20,1,True,-2607.386656551176,-2563.559999999996,-2563.559999999996,-2607.386656551176
CWVX|2026-07-20,1,True,-2608.181102605713,-2427.199999999995,-2427.199999999995,-2731.3528872495576
DFNS|2026-07-20,0,False,0.0,0.0,0.0,0.0
HYNX|2026-07-20,0,False,0.0,0.0,0.0,0.0
INTW|2026-07-20,1,True,-2526.9285000000023,-2390.6799999999994,-2390.6799999999994,-2656.4028234887815
IRE|2026-07-20,1,True,4408.858620000007,4518.720000000004,4518.720000000004,4336.38222629224
IREG|2026-07-20,1,True,4757.155863100006,4602.289999999997,4602.289999999997,4697.840277470885
IREX|2026-07-20,1,True,4501.320080000008,4488.649110000009,0.0,4428.848775198624
KORU|2026-07-20,1,True,-186.7177899999938,-25.33999999999496,-25.33999999999496,-309.87558948570904
LITX|2026-07-20,1,True,-1327.5938650000037,-1246.8300000000022,-1246.8300000000022,-1472.7750046874332
LUNL|2026-07-20,1,True,-2695.489679999999,-2648.14121,0.0,-2695.489679999999
MULL|2026-07-20,1,True,-352.8388199999835,-165.48000000000067,-165.48000000000067,-498.00848201015145
MUU|2026-07-20,1,True,-265.1011199999989,-148.22999999999976,-148.22999999999976,-410.2376598806061
NBIG|2026-07-20,1,True,-3338.431375,-3215.299999999999,-3215.299999999999,-3461.5727925778706
NBIL|2026-07-20,1,True,-3360.3728830000045,-3268.300000000006,-3268.300000000006,-3505.5742717571425
NEBX|2026-07-20,1,True,-3521.913120000001,-3503.0400000000022,-3503.0400000000022,-3667.072993940219
NNBR|2026-07-20,0,False,0.0,0.0,0.0,0.0
NUAI|2026-07-20,1,True,-815.4565200000019,-719.4600000000029,-719.4600000000029,-815.4565200000019
RAM|2026-07-20,1,True,-237.4634099999936,-114.32999999999757,-114.32999999999757,-360.6313400772869
SK|2026-07-20,0,False,0.0,0.0,0.0,0.0
SKHL|2026-07-20,0,False,0.0,0.0,0.0,0.0
SKHU|2026-07-20,0,False,0.0,0.0,0.0,0.0
SKHX|2026-07-20,0,False,0.0,0.0,0.0,0.0
SKUU|2026-07-20,0,False,0.0,0.0,0.0,0.0
SNDG|2026-07-20,1,True,-384.6522957999845,-318.84000000000265,-318.84000000000265,-485.4473017794236
SNDU|2026-07-20,1,True,-267.4024400000021,-209.59999999999553,-209.59999999999553,-412.5852692947447
SNXX|2026-07-20,1,True,-361.1601448000012,133.27999999999716,133.27999999999716,-484.32520866114083
WDCX|2026-07-20,1,True,-158.38769999999485,-190.47503999999577,0.0,-303.5531671230416
YINN|2026-07-20,0,False,0.0,0.0,0.0,0.0
AAOG|2026-07-21,1,True,-770.3461523999936,-865.7425599999912,0.0,-770.3461523999936
AAOX|2026-07-21,1,True,-837.728999999983,-702.900000000002,-702.900000000002,-956.528707468211
ABTC|2026-07-21,1,True,511.9855200000056,553.8400000000022,553.8400000000022,462.66095880537193
AIBZ|2026-07-21,1,True,1331.6660600000023,1532.5799999999997,1532.5799999999997,1273.905660822465
AIRS|2026-07-21,1,True,-199.3929599999964,-786.5600000000007,-786.5600000000007,-300.19494532258074
APLX|2026-07-21,1,True,42.346500000015936,120.98999999999742,120.98999999999742,-27.56877498868712
AXTU|2026-07-21,0,False,0.0,0.0,0.0,0.0
AXTX|2026-07-21,0,False,0.0,0.0,0.0,0.0
BEX|2026-07-21,1,True,-217.52857999999856,-255.08000000000104,-255.08000000000104,-346.98238070858775
CBRG|2026-07-21,1,True,10063.851599600004,10209.239999999994,10209.239999999994,10063.851599600004
CONL|2026-07-21,1,True,1034.9180550000085,1107.729999999999,1107.729999999999,975.6021508242001
CRCA|2026-07-21,1,True,-1929.6666565714245,-1800.8999999999946,-1800.8999999999946,-2052.8033794849052
CRCG|2026-07-21,1,True,-1916.430522120718,-1839.1999999999935,-1839.1999999999935,-2039.5847141274808
CRWG|2026-07-21,1,True,2612.6522249999944,2630.9699999999993,2630.9699999999993,2542.738212326709
CRWU|2026-07-21,1,True,2461.984917599995,2514.639999999999,2514.639999999999,2461.984917599995
CWVX|2026-07-21,1,True,2428.196156000004,2384.8999999999974,2384.8999999999974,2358.2857479385243
DLLL|2026-07-21,1,True,-569.5836166999865,-306.66999999999763,-306.66999999999763,-645.7708842954808
FLNC|2026-07-21,1,True,-166.5763699999883,-32.8099999999993,-32.8099999999993,-236.47833457389254
GLWG|2026-07-21,0,False,0.0,0.0,0.0,0.0
HYNX|2026-07-21,1,True,720.3526198399929,780.6400000000003,780.6400000000003,575.1433394514587
INTW|2026-07-21,0,False,0.0,0.0,0.0,0.0
IONL|2026-07-21,0,False,0.0,0.0,0.0,0.0
IONX|2026-07-21,0,False,0.0,0.0,0.0,0.0
IREG|2026-07-21,1,True,-250.05100999999195,-301.6737899999923,0.0,-348.2138884077996
IREZ|2026-07-21,0,False,0.0,0.0,0.0,0.0
KEEL|2026-07-21,0,False,0.0,0.0,0.0,0.0
KORU|2026-07-21,1,True,1666.1237964000177,1773.0,1773.0,1591.1704532823246
KSTR|2026-07-21,0,False,0.0,0.0,0.0,0.0
LITX|2026-07-21,1,True,1241.1398450000042,1416.9499999999964,1416.9499999999964,1166.1711902776406
LPTH|2026-07-21,1,True,6060.08924820001,6103.024200000003,0.0,5990.17212181536
MRAM|2026-07-21,1,True,1309.6728599999976,1382.019999999999,1382.019999999999,1239.755817769709
MSTX|2026-07-21,1,True,-1642.973202347658,-1517.3999999999946,-1517.3999999999946,-1741.1354340548046
MULL|2026-07-21,1,True,-1545.931400000004,-1391.3600000000013,-1391.3600000000013,-1691.1497110483126
MVLL|2026-07-21,0,False,0.0,0.0,0.0,0.0
NBIG|2026-07-21,1,True,-552.6224000000002,-571.2000000000023,-571.2000000000023,-671.426874520412
NBIL|2026-07-21,1,True,-538.5284400000019,-641.2399999999998,-641.2399999999998,-668.021935402427
NEBX|2026-07-21,1,True,-601.0829600000006,-584.9600000000005,-584.9600000000005,-730.5356696240734
NRGV|2026-07-21,1,True,2457.5925900000066,2434.1116800000113,0.0,2457.5925900000066
OSS|2026-07-21,1,True,2239.5901199999957,2366.280000000003,2366.280000000003,2191.9431840084567
RAM|2026-07-21,1,True,-1464.6696499999955,-1283.8999999999974,-1283.8999999999974,-1583.4802025119413
RGTX|2026-07-21,1,True,412.4480500000095,423.9899999999993,423.9899999999993,364.800865459585
SHLS|2026-07-21,1,True,-1139.9882592300069,-1017.2400000000041,-1017.2400000000041,-1220.9635495374323
SKHL|2026-07-21,1,True,4233.843909240004,4318.679999999998,4318.679999999998,4161.3745382230445
SKHU|2026-07-21,1,True,4293.052831199999,4379.499999999998,4379.499999999998,4207.608596719231
SKHX|2026-07-21,1,True,680.4425698399958,762.9600000000007,762.9600000000007,557.2775059788562
SKUU|2026-07-21,1,True,675.4654233599967,802.6199999999965,802.6199999999965,530.2789818013442
SMU|2026-07-21,1,True,2966.280350400005,3053.8800000000065,3053.8800000000065,2908.514435370834
SNDG|2026-07-21,1,True,-151.02518999999873,96.77999999999794,96.77999999999794,-269.8241824103993
SNDU|2026-07-21,1,True,3361.288180000005,3507.0399999999995,3507.0399999999995,3285.0962176971375
SNXX|2026-07-21,1,True,3312.098282399999,3486.8000000000065,3486.8000000000065,3242.1855320421323
UMC|2026-07-21,0,False,0.0,0.0,0.0,0.0
UTZ|2026-07-21,0,False,0.0,0.0,0.0,0.0
VIVK|2026-07-21,1,False,-7065.0394172999895,-7065.0394172999895,-7065.0394172999895,-7163.20107477476
WDCX|2026-07-21,1,True,1991.0074800000016,2065.680000000001,2065.680000000001,1914.8337089047604
AIRJ|2026-07-22,1,True,-199.4008000000069,-108.37000000000731,-108.37000000000731,-199.4008000000069
BEZ|2026-07-22,0,False,0.0,0.0,0.0,0.0
CRCD|2026-07-22,0,False,0.0,0.0,0.0,0.0
DLLL|2026-07-22,1,True,1603.717919999999,1702.3300000000038,1702.3300000000038,1518.2830450892288
INLF|2026-07-22,1,True,3973.3807948416015,3940.159999999997,3940.159999999997,3973.3807948416015
IREZ|2026-07-22,0,False,0.0,0.0,0.0,0.0
LITZ|2026-07-22,0,False,0.0,0.0,0.0,0.0
MUZ|2026-07-22,0,False,0.0,0.0,0.0,0.0
NBIZ|2026-07-22,0,False,0.0,0.0,0.0,0.0
NG|2026-07-22,0,False,0.0,0.0,0.0,0.0
NRGV|2026-07-22,0,False,0.0,0.0,0.0,0.0
NVVE|2026-07-22,0,False,0.0,0.0,0.0,0.0
SKDD|2026-07-22,0,False,0.0,0.0,0.0,0.0
SKHZ|2026-07-22,0,False,0.0,0.0,0.0,0.0
SKYQ|2026-07-22,1,True,-2349.768085735722,-2300.7599999999998,-2300.7599999999998,-2349.768085735722
SMCI|2026-07-22,1,True,-705.4762778171394,-250.79999999999762,-250.79999999999762,-850.6727404950256
SMCL|2026-07-22,1,True,1831.3738699500057,1966.9500000000028,1966.9500000000028,1708.2171329409682
SMCX|2026-07-22,1,True,1875.5870383059976,1962.1399999999992,1962.1399999999992,1774.7817002132517
SMCY|2026-07-22,1,True,620.194153709993,619.2600000000051,619.2600000000051,620.194153709993
T|2026-07-22,0,False,0.0,0.0,0.0,0.0
ADVB|2026-07-23,1,True,-1244.9956498224915,-1051.460000000007,-1051.460000000007,-1363.7755025183749
AMBP|2026-07-23,0,False,0.0,0.0,0.0,0.0
ASTN|2026-07-23,0,False,0.0,0.0,0.0,0.0
BMNZ|2026-07-23,1,True,3069.0355199999976,3122.150399999995,0.0,3021.387551574627
CLF|2026-07-23,1,True,-132.99646499999466,0.0,0.0,-213.97823726075535
DOMO|2026-07-23,0,False,0.0,0.0,0.0,0.0
HYLN|2026-07-23,1,True,-473.6222999999943,-548.9999999999981,-548.9999999999981,-473.6222999999943
HYNX|2026-07-23,1,True,-233.9859600000005,-190.73999999999901,-190.73999999999901,-379.16156476692333
MSTZ|2026-07-23,1,True,2564.9262887399923,2656.1999999999975,2656.1999999999975,2495.0087836607177
NOWL|2026-07-23,0,False,0.0,0.0,0.0,0.0
NVCR|2026-07-23,1,True,-611.9341649767849,-611.7600000000051,-611.7600000000051,-735.0652048754778
RELL|2026-07-23,1,True,-712.1618953071404,-562.5,-562.5,-841.630178863775
RGTZ|2026-07-23,0,False,0.0,0.0,0.0,0.0
RKLZ|2026-07-23,1,True,-1538.7235118757103,-1516.6500000000035,-1516.6500000000035,-1538.7235118757103
SKHL|2026-07-23,1,True,162.1043199999934,257.5396199999959,0.0,38.94731119459651
SKHU|2026-07-23,1,True,-111.9744000000032,-109.35000000000156,-109.35000000000156,-257.16914393941624
SKHX|2026-07-23,1,True,-286.08876999999205,-144.65000000000205,-144.65000000000205,-409.2530184720533
SKUU|2026-07-23,1,True,-285.97802829999773,-86.94999999999506,-86.94999999999506,-431.1158094593565
SKYQ|2026-07-23,1,True,-292.9999000000012,-93.70000000000633,-93.70000000000633,-391.16370395382154
SSL|2026-07-23,1,True,-356.1018459164273,-204.95000000000292,-204.95000000000292,-474.9059390726644
TSDD|2026-07-23,1,True,4067.8736288667865,4196.773200000002,4196.773200000002,3997.9567959003425
TSLQ|2026-07-23,1,True,4056.430335859997,4386.059999999991,4386.059999999991,3980.2589342077667
TSLZ|2026-07-23,1,True,4037.10039256,4161.480000000001,4161.480000000001,3967.1869409157903
UVXY|2026-07-23,0,False,0.0,0.0,0.0,0.0
VIXY|2026-07-23,0,False,0.0,0.0,0.0,0.0
VXX|2026-07-23,0,False,0.0,0.0,0.0,0.0
ADVB|2026-07-24,0,False,0.0,0.0,0.0,0.0
BYRN|2026-07-24,1,True,-1090.9319300000018,-1296.9557700000041,0.0,-1090.9319300000018
CBRZ|2026-07-24,1,True,3651.445320000009,3273.1550000000097,0.0,3581.5340844206435
FFAI|2026-07-24,0,False,0.0,0.0,0.0,0.0
JEM|2026-07-24,0,False,0.0,0.0,0.0,0.0
LITZ|2026-07-24,1,True,5235.229024999997,5307.040529999998,0.0,5165.329725314198
MUZ|2026-07-24,1,True,3363.2754499999983,3486.090000000004,3486.090000000004,3293.3612970694458
NOWL|2026-07-24,1,True,1845.7964004999992,1862.2500000000043,1862.2500000000043,1845.7964004999992
PN|2026-07-24,1,True,1166.6653900000017,1129.6571,0.0,1043.5063056587692
SKDD|2026-07-24,1,True,3402.745500000003,3427.1999999999966,3427.1999999999966,3332.8452044875958
SKYQ|2026-07-24,0,False,0.0,0.0,0.0,0.0
SNDQ|2026-07-24,1,True,4588.116479999999,4678.909999999995,4678.909999999995,4511.938398047152
VIVK|2026-07-24,0,False,0.0,0.0,0.0,0.0
AADX|2026-07-27,0,False,0.0,0.0,0.0,0.0
APLX|2026-07-27,0,False,0.0,0.0,0.0,0.0
AXTX|2026-07-27,1,True,-3699.543950000009,-3725.399999999999,-3725.399999999999,-3800.348281048399
BEX|2026-07-27,1,True,-4430.171515337503,-4356.71,-4356.71,-4575.36078261873
BMNG|2026-07-27,1,True,4230.656590000006,4382.279999999999,4382.279999999999,4158.190941154572
BMNR|2026-07-27,1,True,2234.310585000012,2392.889999999995,2392.889999999995,2161.834278530641
BMNU|2026-07-27,1,True,4234.5871722,4392.08,4392.08,4162.1203310965
CONL|2026-07-27,1,True,-1369.796394868568,-1339.519999999997,-1339.519999999997,-1470.6004832556687
CRWU|2026-07-27,1,True,-2139.657000000001,-2091.749400000004,0.0,-2139.657000000001
CWVX|2026-07-27,1,True,-2101.8312600000045,-1979.0199999999977,-1979.0199999999977,-2225.0017103708124
DFNS|2026-07-27,0,False,0.0,0.0,0.0,0.0
ETHT|2026-07-27,1,True,115.38258091999842,134.21999999999713,134.21999999999713,-7.7667681698149975
ETHU|2026-07-27,1,True,123.89724246000016,290.0999999999938,290.0999999999938,0.7508090038604448
FRNM|2026-07-27,0,False,0.0,0.0,0.0,0.0
HYNX|2026-07-27,0,False,0.0,0.0,0.0,0.0
IONL|2026-07-27,1,True,-2107.421691101784,-2002.3800000000037,-2002.3800000000037,-2230.574721796829
IONX|2026-07-27,1,True,-2123.8944638035787,-2123.5304999999994,0.0,-2269.0943639584116
JACK|2026-07-27,0,False,0.0,0.0,0.0,0.0
KC|2026-07-27,0,False,0.0,0.0,0.0,0.0
KOLD|2026-07-27,1,True,-520.6826849999934,-347.79999999999876,-347.79999999999876,-650.1121960889907
KORU|2026-07-27,0,False,0.0,0.0,0.0,0.0
MSTX|2026-07-27,1,True,623.6921079999996,762.3200000000046,762.3200000000046,522.8986967096733
NBIG|2026-07-27,1,True,-2850.798299999993,-2803.614299999993,0.0,-2973.942064910058
NBIL|2026-07-27,1,True,-2889.4559999999988,-2835.6000000000013,-2835.6000000000013,-3034.637547523676
NEBX|2026-07-27,1,True,-2757.462750000001,-2679.749999999996,-2679.749999999996,-2902.6622131874256
NNE|2026-07-27,1,False,-954.3224281714272,-954.3224281714272,-954.3224281714272,-1077.4906547538399
NOWL|2026-07-27,1,True,-1564.3648150482015,-1421.419999999999,-1421.419999999999,-1564.3648150482015
NUAI|2026-07-27,0,False,0.0,0.0,0.0,0.0
OMER|2026-07-27,0,False,0.0,0.0,0.0,0.0
PLTU|2026-07-27,1,True,2400.7125999999985,2585.700000000002,2585.700000000002,2324.5522812263634
PN|2026-07-27,1,True,1583.167656,1565.6559999999977,0.0,1485.004639744914
PTIR|2026-07-27,1,True,2428.311099999994,2584.950000000001,2584.950000000001,2358.4073681845043
QBTS|2026-07-27,1,True,1700.2793226000094,1848.5099999999939,1848.5099999999939,1627.8084528274221
QBTX|2026-07-27,1,True,3147.727780000002,3232.8999999999937,3232.8999999999937,3088.4147435773475
RAM|2026-07-27,0,False,0.0,0.0,0.0,0.0
RGTI|2026-07-27,1,True,-871.5063223028616,-704.880000000002,-704.880000000002,-994.6503837180464
RGTX|2026-07-27,1,True,-1765.8999623707152,-1731.1837100000048,0.0,-1889.0597138484663
SCO|2026-07-27,1,True,113.65510519999802,291.2000000000003,291.2000000000003,-31.510128873764156
SKHL|2026-07-27,0,False,0.0,0.0,0.0,0.0
SKHU|2026-07-27,0,False,0.0,0.0,0.0,0.0
SKHX|2026-07-27,0,False,0.0,0.0,0.0,0.0
SKUU|2026-07-27,0,False,0.0,0.0,0.0,0.0
SMU|2026-07-27,1,True,-1977.802199999984,-1929.7367999999851,0.0,-2078.5988467741813
SOFX|2026-07-27,1,True,-1305.3290550171516,-1353.3897599999991,0.0,-1406.1344375978008
SOUN|2026-07-27,1,True,-737.9320781903626,-689.1299999999989,-689.1299999999989,-836.0932630458918
VOD|2026-07-27,1,True,-416.1549450545529,-249.3600000000002,-249.3600000000002,-539.318548380892
WYFI|2026-07-27,0,False,0.0,0.0,0.0,0.0
ALT|2026-07-28,0,False,0.0,0.0,0.0,0.0
ASTN|2026-07-28,1,True,-263.46404999999675,-192.4500000000016,-192.4500000000016,-364.2585734879036
BEZ|2026-07-28,1,True,-376.6007980000038,-338.98000000000343,-338.98000000000343,-506.04515822970546
BIYA|2026-07-28,1,True,-588.8634660999965,-390.6499999999986,-390.6499999999986,-689.6612426647177
BMNZ|2026-07-28,1,True,-1548.7612799999918,-1447.1999999999978,-1447.1999999999978,-1667.5752886247708
BRBR|2026-07-28,1,True,-687.654558990001,-574.5600000000005,-574.5600000000005,-768.6271200539168
BTCZ|2026-07-28,1,True,-199.38528000000315,-88.38000000000596,-88.38000000000596,-297.54498792040573
BYRN|2026-07-28,0,False,0.0,0.0,0.0,0.0
CORD|2026-07-28,1,True,-1511.1318168374996,-1451.4500000000046,-1451.4500000000046,-1609.2983777368893
CRCD|2026-07-28,1,True,-1916.517749999997,-1868.3899499999943,0.0,-2014.6781077718551
FTRE|2026-07-28,1,True,778.6850741000003,954.3300000000014,954.3300000000014,702.4881507949385
INLF|2026-07-28,1,True,2802.5028502500004,2803.950000000005,2803.950000000005,2802.5028502500004
IONZ|2026-07-28,1,False,-106.30696999998064,-106.30696999998064,-106.30696999998064,-207.10432453627462
IREZ|2026-07-28,1,True,1026.7135425199997,1042.5725199999988,0.0,897.2403620721426
MSTZ|2026-07-28,1,True,-1536.8709626207144,-1409.4300000000003,-1409.4300000000003,-1655.6720286988145
MUD|2026-07-28,1,True,414.30019347,542.2199999999954,542.2199999999954,295.49211982518955
MUZ|2026-07-28,1,True,765.8461269900001,879.4800000000035,879.4800000000035,647.0329049288315
QBTZ|2026-07-28,1,False,-147.73547000000107,-147.73547000000107,-147.73547000000107,-147.73547000000107
RGTZ|2026-07-28,1,True,-526.1139200000005,-467.19999999999834,-467.19999999999834,-626.9199496774236
RKLZ|2026-07-28,1,True,-1462.6670113339296,-1448.7999999999931,-1448.7999999999931,-1563.4680563440138
