day,symbol,entry_m,exit_m,exit_price,why,split,half,wk,net_R,cost_R,b0_net_R,half1_price,date,pnl_R
2026-05-11,SMTC,605,748,128.93,stop,VAL,,2026-05-09/2026-05-15,-1.1619788544126135,0.1619788544126134,-1.1619788544126135,,2026-05-11,-1.1619788544126135
2026-05-11,SNDA,590,955,36.95,eod,VAL,,2026-05-09/2026-05-15,-0.35075233149098894,0.42163521721202807,-0.350752331490989,,2026-05-11,-0.35075233149098894
2026-05-11,SSRM,586,600,35.765,stop,VAL,,2026-05-09/2026-05-15,-1.141480542650878,0.14148054265087812,-1.141480542650878,,2026-05-11,-1.141480542650878
2026-05-11,STRT,673,955,64.38,eod,VAL,,2026-05-09/2026-05-15,-0.6723145129224696,0.435733996023861,-0.6723145129224695,,2026-05-11,-0.6723145129224696
2026-05-11,STXL,604,629,39.260000000000005,stop_runner,VAL,,2026-05-09/2026-05-15,0.1033496844520958,0.3966503155479042,-1.4676455774526649,39.68000000000001,2026-05-11,0.1033496844520958
2026-05-11,STXX,604,628,48.31999999999999,stop_runner,VAL,,2026-05-09/2026-05-15,0.2718684346525197,0.21650365837073293,-1.2472075343397246,48.98,2026-05-11,0.2718684346525197
2026-05-11,STX,614,627,823.18,stop,VAL,,2026-05-09/2026-05-15,-1.1047896725930497,0.1047896725930497,-1.1047896725930495,,2026-05-11,-1.1047896725930497
2026-05-11,TSEM,659,955,226.9375,eod_partial,VAL,,2026-05-09/2026-05-15,0.9776829364294142,0.23192851551333366,1.767913406777055,226.42499999999998,2026-05-11,0.9776829364294142
2026-05-11,TSLR,682,955,28.020000000000003,eod_partial,VAL,,2026-05-09/2026-05-15,2.0444538325768913,0.06665727853420667,1.933364943688016,27.620000000000005,2026-05-11,2.0444538325768913
2026-05-11,TTMI,658,673,161.95,stop,VAL,,2026-05-09/2026-05-15,-1.1687396825396805,0.16873968253968052,-1.1687396825396803,,2026-05-11,-1.1687396825396805
2026-05-11,USAX,612,630,35.54815,stop_runner,VAL,,2026-05-09/2026-05-15,-0.18018231306691201,0.5780445458460077,1.4216350266005482,36.0298,2026-05-11,-0.18018231306691201
2026-05-11,USGG,614,763,22.15,stop_runner,VAL,,2026-05-09/2026-05-15,0.2667010011778557,0.23329899882214428,1.7664010011778557,22.509999999999998,2026-05-11,0.2667010011778557
2026-05-11,USPH,632,659,61.14,stop,VAL,,2026-05-09/2026-05-15,-2.1634932249322505,1.1634932249322505,-2.1634932249322505,,2026-05-11,-2.1634932249322505
2026-05-11,VERA,649,686,38.599999999999994,stop_runner,VAL,,2026-05-09/2026-05-15,0.1115000000000062,0.3884999999999849,-1.3881999999999848,38.8,2026-05-11,0.1115000000000062
2026-05-11,VICR,806,889,306.6001,stop,VAL,,2026-05-09/2026-05-15,-1.2612271949801201,0.26122719498012037,-1.2612271949801204,,2026-05-11,-1.2612271949801201
2026-05-11,WDC,604,611,517.105,stop_runner,VAL,,2026-05-09/2026-05-15,0.38864044866642417,0.11135955133357583,-1.111059551333576,519.98,2026-05-11,0.38864044866642417
2026-05-11,WOLF,614,801,51.715,stop_runner,VAL,,2026-05-09/2026-05-15,0.2865902324682268,0.21340976753177612,1.786290232468224,52.32,2026-05-11,0.2865902324682268
2026-05-11,WULF,638,648,23.87,stop,VAL,,2026-05-09/2026-05-15,-1.0487428700991004,0.04874287009910039,-1.0487428700991004,,2026-05-11,-1.0487428700991004
2026-05-11,XE,590,955,32.5783,eod_partial,VAL,,2026-05-09/2026-05-15,1.7623858419367755,0.20986887977474572,1.7901255711695967,31.996599999999997,2026-05-11,1.7623858419367755
2026-05-11,YSS,597,598,36.79,stop,VAL,,2026-05-09/2026-05-15,-1.288797665539433,0.288797665539433,-1.288797665539433,,2026-05-11,-1.288797665539433
2026-05-11,ZLAB,630,706,20.639999999999997,stop_runner,VAL,,2026-05-09/2026-05-15,0.05631333333332683,0.4436866666666733,1.5560133333333268,20.789999999999996,2026-05-11,0.05631333333332683
2026-05-11,NUGT,586,599,206.66,stop,VAL,,2026-05-09/2026-05-15,-1.1769882528773246,0.17698825287732467,-1.1769882528773246,,2026-05-11,-1.1769882528773246
2026-05-11,NVDX,588,595,21.01,stop,VAL,,2026-05-09/2026-05-15,-1.0434309762033531,0.04343097620335305,-1.0434309762033531,,2026-05-11,-1.0434309762033531
2026-05-11,WGMI,617,921,59.559999999999995,stop_runner,VAL,,2026-05-09/2026-05-15,0.2661342905494719,0.23386570945052806,1.765834290549472,59.88999999999999,2026-05-11,0.2661342905494719
2026-05-11,JEDI,618,955,30.895000000000003,eod_partial,VAL,,2026-05-09/2026-05-15,0.3670013415892697,0.1722143446852426,-0.0936908152734798,31.130000000000003,2026-05-11,0.3670013415892697
2026-05-11,LABU,622,690,199.545,stop,VAL,,2026-05-09/2026-05-15,-1.0991604944344886,0.09554603660315983,-1.0991604944344886,,2026-05-11,-1.0991604944344886
2026-05-11,TSLT,682,955,22.935,eod_partial,VAL,,2026-05-09/2026-05-15,2.0888602481823195,0.0663121656107909,1.933718868871968,22.599999999999998,2026-05-11,2.0888602481823195
2026-05-11,BKCH,687,923,90.3775,stop_runner,VAL,,2026-05-09/2026-05-15,0.23207811846690735,0.2679218815330994,1.7317781184669006,90.88999999999999,2026-05-11,0.23207811846690735
2026-05-11,SOLT,731,955,62.28,eod,VAL,,2026-05-09/2026-05-15,0.08080541666385586,0.10412609018546125,0.0808054166638558,,2026-05-11,0.08080541666385586
2026-05-11,SATG,751,765,19.79,stop,VAL,,2026-05-09/2026-05-15,-1.471648148148148,0.47164814814814815,-1.471648148148148,,2026-05-11,-1.471648148148148
2026-05-12,LABX,587,598,47.64,stop,VAL,,2026-05-09/2026-05-15,-1.3838422496570648,0.3838422496570648,-1.3838422496570648,,2026-05-12,-1.3838422496570648
2026-05-12,ALMU,579,611,29.12415,stop_runner,VAL,,2026-05-09/2026-05-15,-0.18553810739689114,0.6855381073968879,1.3141618926031122,29.398300000000003,2026-05-12,-0.18553810739689114
2026-05-12,ARM,586,588,213.225,stop,VAL,,2026-05-09/2026-05-15,-1.1793653652009968,0.17936536520099666,-1.1793653652009968,,2026-05-12,-1.1793653652009968
2026-05-12,CIFU,579,584,25.755,stop,VAL,,2026-05-09/2026-05-15,-1.2611411663155918,0.21745184592724043,-1.2611411663155918,,2026-05-12,-1.2611411663155918
2026-05-12,CONI,676,855,38.7484,stop_runner,VAL,,2026-05-09/2026-05-15,0.3481971661115577,0.1518028338884423,1.8478971661115575,39.096799999999995,2026-05-12,0.3481971661115577
2026-05-12,CRMX,584,591,22.255,stop,VAL,,2026-05-09/2026-05-15,-1.471361980125673,0.2118354577810699,-1.471361980125673,,2026-05-12,-1.471361980125673
2026-05-12,ELVN,621,639,42.15,stop,VAL,,2026-05-09/2026-05-15,-2.1997987755101986,1.1855130612244875,-2.199798775510198,,2026-05-12,-2.1997987755101986
2026-05-12,HALO,805,821,72.9,stop,VAL,,2026-05-09/2026-05-15,-1.156022017644795,0.156022017644795,-1.156022017644795,,2026-05-12,-1.156022017644795
2026-05-12,HIMS,608,655,25.615,stop,VAL,,2026-05-09/2026-05-15,-1.029007651869159,0.029007651869159035,-1.029007651869159,,2026-05-12,-1.029007651869159
2026-05-12,HRTG,601,608,22.26,stop,VAL,,2026-05-09/2026-05-15,-1.795434782608706,0.7954347826087055,-1.7954347826087051,,2026-05-12,-1.795434782608706
2026-05-12,IONX,584,587,71.32,stop,VAL,,2026-05-09/2026-05-15,-1.1471927500550443,0.14719275005504437,-1.1471927500550445,,2026-05-12,-1.1471927500550443
2026-05-12,IONL,587,588,37.5,stop,VAL,,2026-05-09/2026-05-15,-1.2412746672228623,0.1741054754921337,-1.2412746672228625,,2026-05-12,-1.2412746672228623
2026-05-12,IPI,728,955,46.46,eod_partial,VAL,,2026-05-09/2026-05-15,0.7435586622073558,0.47182595317726106,1.5280171237458158,46.32,2026-05-12,0.7435586622073558
2026-05-12,KRMN,589,596,60.01,stop,VAL,,2026-05-09/2026-05-15,-2.0711758998435057,1.0711758998435055,-2.0711758998435057,,2026-05-12,-2.0711758998435057
2026-05-12,LEGN,640,955,27.7375,eod_partial,VAL,,2026-05-09/2026-05-15,1.184812376237622,0.08003910891089076,1.449610891089105,27.470000000000002,2026-05-12,1.184812376237622
2026-05-12,LITE,586,597,1044.12,stop,VAL,,2026-05-09/2026-05-15,-1.0971023991899678,0.09710239918996749,-1.0971023991899675,,2026-05-12,-1.0971023991899678
2026-05-12,LUNR,580,584,32.1177,stop,VAL,,2026-05-09/2026-05-15,-1.1073321114203234,0.10733211142032348,-1.1073321114203234,,2026-05-12,-1.1073321114203234
2026-05-12,NFXL,620,840,24.5425,stop_runner,VAL,,2026-05-09/2026-05-15,0.38463653043287327,0.10926590859151827,-0.2310939573720077,24.75,2026-05-12,0.38463653043287327
2026-05-12,ONON,836,927,33.92999999999999,stop_runner,VAL,,2026-05-09/2026-05-15,0.4025278680202958,0.09747213197969534,0.1150853680203075,34.129999999999995,2026-05-12,0.4025278680202958
2026-05-12,PRCT,655,955,28.6175,eod_partial,VAL,,2026-05-09/2026-05-15,0.6451901333333379,0.2148098666666645,0.5052181333333401,28.705,2026-05-12,0.6451901333333379
2026-05-12,PS,581,594,50.36,stop,VAL,,2026-05-09/2026-05-15,-1.539787524883877,0.539787524883877,-1.539787524883877,,2026-05-12,-1.539787524883877
2026-05-12,QBTS,606,616,22.84,stop,VAL,,2026-05-09/2026-05-15,-1.024632275657302,0.02463227565730198,-1.024632275657302,,2026-05-12,-1.024632275657302
2026-05-12,QURE,801,827,28.851,stop,VAL,,2026-05-09/2026-05-15,-1.1357248575135839,0.13572485751358382,-1.135724857513584,,2026-05-12,-1.1357248575135839
2026-05-12,ROOT,653,696,59.589999999999996,stop_runner,VAL,,2026-05-09/2026-05-15,0.06981548269580967,0.43018451730419033,0.0124499089253234,60.199999999999996,2026-05-12,0.06981548269580967
2026-05-12,SEPN,596,604,25.315,stop,VAL,,2026-05-09/2026-05-15,-2.3169746835443026,1.3169746835443026,-2.3169746835443026,,2026-05-12,-2.3169746835443026
2026-05-12,STXX,584,595,46.64,stop,VAL,,2026-05-09/2026-05-15,-1.741548466167077,0.42116011665251585,-1.741548466167077,,2026-05-12,-1.741548466167077
2026-05-12,TIGO,656,677,79.59,stop,VAL,,2026-05-09/2026-05-15,-1.2177197278911585,0.21771972789115848,-1.2177197278911585,,2026-05-12,-1.2177197278911585
2026-05-12,USPH,680,807,62.7551,stop_runner,VAL,,2026-05-09/2026-05-15,-0.05240992880550621,0.5364600795752258,-1.5361632695450718,63.0802,2026-05-12,-0.05240992880550621
2026-05-12,VOYG,579,587,30.5,stop,VAL,,2026-05-09/2026-05-15,-1.1772056497175134,0.1772056497175132,-1.1772056497175132,,2026-05-12,-1.1772056497175134
2026-05-12,WGS,613,625,42.18,stop,VAL,,2026-05-09/2026-05-15,-1.3635491525423826,0.3296508474576314,-1.3635491525423826,,2026-05-12,-1.3635491525423826
2026-05-12,GDXD,680,698,33.2234,stop_runner,VAL,,2026-05-09/2026-05-15,0.3634760143185399,0.13652398568145552,-1.1362239856814556,33.6088,2026-05-12,0.3634760143185399
2026-05-12,JDST,688,694,29.91,stop,VAL,,2026-05-09/2026-05-15,-1.1479449850790495,0.1479449850790496,-1.1479449850790495,,2026-05-12,-1.1479449850790495
2026-05-12,HIBS,689,798,26.98,stop,VAL,,2026-05-09/2026-05-15,-1.1214191554467556,0.12141915544675566,-1.1214191554467556,,2026-05-12,-1.1214191554467556
2026-05-13,AAOX,781,789,86.242,stop,VAL,,2026-05-09/2026-05-15,-1.186812556949585,0.18681255694958507,-1.186812556949585,,2026-05-13,-1.186812556949585
2026-05-13,AAOI,803,955,221.44,eod_partial,VAL,,2026-05-09/2026-05-15,1.1114149457732827,0.09068479175952093,1.9091556281879856,220.67000000000002,2026-05-13,1.1114149457732827
2026-05-13,ACHC,607,955,27.31,eod,VAL,,2026-05-09/2026-05-15,-0.5188966219600458,0.22088337692692955,-0.5188966219600458,,2026-05-13,-0.5188966219600458
2026-05-13,AEVA,681,717,20.13,stop,VAL,,2026-05-09/2026-05-15,-1.101750005878895,0.10175000587889484,-1.101750005878895,,2026-05-13,-1.101750005878895
2026-05-13,ALAB,671,685,216.74,stop,VAL,,2026-05-09/2026-05-15,-1.1413189708988867,0.14131897089888662,-1.141318970898887,,2026-05-13,-1.1413189708988867
2026-05-13,ALMU,650,672,29.04,stop,VAL,,2026-05-09/2026-05-15,-1.4026735820132865,0.40267358201328657,-1.4026735820132863,,2026-05-13,-1.4026735820132865
2026-05-13,AOSL,741,767,42.75749999999999,stop_runner,VAL,,2026-05-09/2026-05-15,0.3642501893652432,0.13574981063475233,-1.1354498106347524,43.16,2026-05-13,0.3642501893652432
2026-05-13,ARQT,595,723,21.320149999999998,stop_runner,VAL,,2026-05-09/2026-05-15,0.22584829118560062,0.2741517088143994,1.7255482911856006,21.530199999999997,2026-05-13,0.22584829118560062
2026-05-13,ASTX,625,955,26.0356,eod_partial,VAL,,2026-05-09/2026-05-15,0.4393229370838999,0.1266367111313099,1.873076480798333,26.371199999999998,2026-05-13,0.4393229370838999
2026-05-13,ASTS,682,717,76.78,stop_runner,VAL,,2026-05-09/2026-05-15,0.4149398558758233,0.08506014412416801,-1.084760144124168,77.19000000000001,2026-05-13,0.4149398558758233
2026-05-13,ATRO,819,944,80.13,stop_runner,VAL,,2026-05-09/2026-05-15,0.2813110254386517,0.21868897456135217,-0.1163994717989193,81.03499999999998,2026-05-13,0.2813110254386517
2026-05-13,BEX,692,710,65.97,stop,VAL,,2026-05-09/2026-05-15,-1.4236508670169634,0.38419894166851065,-1.4236508670169634,,2026-05-13,-1.4236508670169634
2026-05-13,BIDU,595,955,150.6725,eod_partial,VAL,,2026-05-09/2026-05-15,0.7076326372409493,0.062134804619522095,0.4774461256130399,151.415,2026-05-13,0.7076326372409493
2026-05-13,CDRE,613,639,29.726999999999997,stop_runner,VAL,,2026-05-09/2026-05-15,0.05601469933184672,0.4050097995545633,1.594682405345214,29.968999999999998,2026-05-13,0.05601469933184672
2026-05-13,CIFU,647,665,27.52,stop,VAL,,2026-05-09/2026-05-15,-1.2625298810160044,0.2625298810160045,-1.2625298810160044,,2026-05-13,-1.2625298810160044
2026-05-13,COAG,651,652,26.8,stop,VAL,,2026-05-09/2026-05-15,-2.812911111111113,1.8129111111111131,-2.812911111111113,,2026-05-13,-2.812911111111113
2026-05-13,CRCA,764,765,63.2,stop,VAL,,2026-05-09/2026-05-15,-1.281098044111528,0.28109804411152806,-1.281098044111528,,2026-05-13,-1.281098044111528
2026-05-13,DMRA,596,636,23.61,stop,VAL,,2026-05-09/2026-05-15,-2.805423880597022,1.3875134328358254,-2.805423880597022,,2026-05-13,-2.805423880597022
2026-05-13,ELVN,645,651,44.01,stop,VAL,,2026-05-09/2026-05-15,-1.4846775467775428,0.4846775467775428,-1.4846775467775428,,2026-05-13,-1.4846775467775428
2026-05-13,ENPH,617,725,41.06165,stop_runner,VAL,,2026-05-09/2026-05-15,0.41683497307580253,0.08316502692420115,1.9165349730757988,41.532199999999996,2026-05-13,0.41683497307580253
2026-05-13,EQPT,666,721,26.237000000000002,stop_runner,VAL,,2026-05-09/2026-05-15,0.3635266679934357,0.13647333200656872,-1.1361733320065688,26.436,2026-05-13,0.3635266679934357
2026-05-13,ETOR,664,714,39.897499999999994,stop_runner,VAL,,2026-05-09/2026-05-15,0.3607055815890796,0.13929441841091328,1.8604055815890868,40.144999999999996,2026-05-13,0.3607055815890796
2026-05-13,FIVN,653,672,21.3501,stop,VAL,,2026-05-09/2026-05-15,-1.0617061800973753,0.061706180097375225,-1.0617061800973753,,2026-05-13,-1.0617061800973753
2026-05-13,FLNC,667,707,22.39,stop_runner,VAL,,2026-05-09/2026-05-15,0.4153542890716822,0.08464571092831791,-1.084345710928318,22.62,2026-05-13,0.4153542890716822
2026-05-13,GLSI,588,597,26.08,stop,VAL,,2026-05-09/2026-05-15,-1.3695414141414128,0.3695414141414128,-1.3695414141414128,,2026-05-13,-1.3695414141414128
2026-05-13,HIMX,636,638,21.37,stop,VAL,,2026-05-09/2026-05-15,-1.1116525429088522,0.11165254290885228,-1.1116525429088522,,2026-05-13,-1.1116525429088522
2026-05-13,HSAI,636,955,23.76,eod_partial,VAL,,2026-05-09/2026-05-15,1.9805306122448925,0.23375510204081656,1.7662877551020406,23.42,2026-05-13,1.9805306122448925
2026-05-13,JOBX,628,955,29.674999999999997,eod_partial,VAL,,2026-05-09/2026-05-15,1.6406777246063562,0.353224714418031,1.6467740660697738,28.86,2026-05-13,1.6406777246063562
2026-05-13,KRMN,631,635,60.92,stop,VAL,,2026-05-09/2026-05-15,-1.302011494252875,0.3020114942528751,-1.302011494252875,,2026-05-13,-1.302011494252875
2026-05-13,LUNL,633,901,35.60124999999999,stop_runner,VAL,,2026-05-09/2026-05-15,0.2622915941460615,0.20893142743666768,1.7907628171676488,36.152499999999996,2026-05-13,0.2622915941460615
2026-05-13,LUNR,658,665,35.63,stop,VAL,,2026-05-09/2026-05-15,-1.115679611650485,0.11567961165048493,-1.115679611650485,,2026-05-13,-1.115679611650485
2026-05-13,MIRM,601,604,113.2,stop,VAL,,2026-05-09/2026-05-15,-1.7677115511551147,0.7677115511551146,-1.7677115511551147,,2026-05-13,-1.7677115511551147
2026-05-13,MRVL,586,955,176.6,eod,VAL,,2026-05-09/2026-05-15,-0.33480855182854785,0.033622781077558984,-0.3348085518285478,,2026-05-13,-0.33480855182854785
2026-05-13,NBIL,649,664,36.5,stop,VAL,,2026-05-09/2026-05-15,-1.2126882330097106,0.13268823300970944,-1.2126882330097106,,2026-05-13,-1.2126882330097106
2026-05-13,NEBX,650,664,112.97,stop,VAL,,2026-05-09/2026-05-15,-1.4384630460911993,0.18924186229057777,-1.4384630460911991,,2026-05-13,-1.4384630460911993
2026-05-13,LNOK,697,712,83.2,stop,VAL,,2026-05-09/2026-05-15,-1.5025753487835818,0.48562619624120823,-1.5025753487835818,,2026-05-13,-1.5025753487835818
2026-05-13,ON,656,955,115.15,eod,VAL,,2026-05-09/2026-05-15,0.09266545988259103,0.07171810176125154,0.092665459882591,,2026-05-13,0.09266545988259103
2026-05-13,PALU,581,955,23.740000000000002,eod_partial,VAL,,2026-05-09/2026-05-15,1.6225996428571443,0.1899003571428577,1.8100621428571424,23.09,2026-05-13,1.6225996428571443
2026-05-13,PDD,607,955,99.4,eod,VAL,,2026-05-09/2026-05-15,-0.7964492969702555,0.1007971230572143,-0.7964492969702556,,2026-05-13,-0.7964492969702555
2026-05-13,PLTZ,629,939,33.56505,stop_runner,VAL,,2026-05-09/2026-05-15,0.3608755823090101,0.11343033250388733,-0.0081659593361002,33.8699,2026-05-13,0.3608755823090101
2026-05-13,PRKS,619,852,36.02,stop,VAL,,2026-05-09/2026-05-15,-1.2727763814389124,0.2727763814389125,-1.2727763814389124,,2026-05-13,-1.2727763814389124
2026-05-13,PSIX,744,884,44.929950000000005,stop_runner,VAL,,2026-05-09/2026-05-15,0.1891629149330445,0.3108370850669624,0.1700284467660825,45.1899,2026-05-13,0.1891629149330445
2026-05-13,RIGL,612,624,32.1,stop,VAL,,2026-05-09/2026-05-15,-1.3048541310541295,0.30485413105412956,-1.3048541310541295,,2026-05-13,-1.3048541310541295
2026-05-13,RYTM,628,657,95.81,stop_runner,VAL,,2026-05-09/2026-05-15,-0.2607592118226561,0.7458166830870245,-1.4926966830870207,96.37,2026-05-13,-0.2607592118226561
2026-05-13,SEDG,667,681,43.335,stop,VAL,,2026-05-09/2026-05-15,-1.1421845730027549,0.1421845730027548,-1.1421845730027549,,2026-05-13,-1.1421845730027549
2026-05-13,SILC,597,598,43.61,stop,VAL,,2026-05-09/2026-05-15,-1.7421617021276612,0.7421617021276611,-1.7421617021276612,,2026-05-13,-1.7421617021276612
2026-05-13,SOUX,705,717,20.994999999999997,stop_runner,VAL,,2026-05-09/2026-05-15,-0.4362222826087072,0.6237222826087008,-1.8526056159420343,21.189999999999998,2026-05-13,-0.4362222826087072
2026-05-13,SYNA,666,712,131.90500000000003,stop_runner,VAL,,2026-05-09/2026-05-15,0.3539462533282632,0.1460537466717428,-0.0079060479269804,133.10000000000002,2026-05-13,0.3539462533282632
2026-05-13,TDC,628,685,32.78,stop,VAL,,2026-05-09/2026-05-15,-1.155063437423162,0.155063437423162,-1.155063437423162,,2026-05-13,-1.155063437423162
2026-05-13,TNGX,745,955,25.0775,eod_partial,VAL,,2026-05-09/2026-05-15,1.961955741149275,0.3450618027103697,1.6549996007984022,24.705000000000002,2026-05-13,1.961955741149275
2026-05-13,TSLR,664,710,29.329950000000004,stop_runner,VAL,,2026-05-09/2026-05-15,0.33294892754754135,0.06702249285829406,-1.0667424985742129,29.539900000000003,2026-05-13,0.33294892754754135
2026-05-13,VOYG,605,955,32.9875,eod_partial,VAL,,2026-05-09/2026-05-15,1.2003006501625395,0.43923423355838787,1.5606936734183563,32.575,2026-05-13,1.2003006501625395
2026-05-13,VPG,745,782,101.0625,stop_runner,VAL,,2026-05-09/2026-05-15,0.0911363501138826,0.40886364988611273,1.5908363501138871,101.82000000000001,2026-05-13,0.0911363501138826
2026-05-13,WRBY,695,955,28.215,eod,VAL,,2026-05-09/2026-05-15,0.08532129857353588,0.14832356123954818,0.0853212985735358,,2026-05-13,0.08532129857353588
2026-05-13,TSLT,644,649,23.46,stop,VAL,,2026-05-09/2026-05-15,-1.0670825658189116,0.06708256581891128,-1.0670825658189114,,2026-05-13,-1.0670825658189116
2026-05-13,SATG,666,713,21.015,stop,VAL,,2026-05-09/2026-05-15,-1.2317435294117636,0.23174352941176363,-1.2317435294117636,,2026-05-13,-1.2317435294117636
2026-05-14,AEVA,644,699,21.22,stop,VAL,,2026-05-09/2026-05-15,-1.1049944320718657,0.10499443207186568,-1.1049944320718657,,2026-05-14,-1.1049944320718657
2026-05-14,AGL,626,642,75.225,stop,VAL,,2026-05-09/2026-05-15,-1.7672678812415716,0.7202593342330188,-1.7672678812415716,,2026-05-14,-1.7672678812415716
2026-05-14,AIP,642,681,38.146249999999995,stop_runner,VAL,,2026-05-09/2026-05-15,0.24695554444378165,0.25304445555621097,-1.2527444555562108,38.385,2026-05-14,0.24695554444378165
2026-05-14,ALGT,592,609,79.705,stop,VAL,,2026-05-09/2026-05-15,-1.697088999999992,0.6620889999999955,-1.697088999999992,,2026-05-14,-1.697088999999992
