day,symbol,open_px,rng_660,rng_720,rng_780,rng_day
2025-08-20,STEM,14.18,6.629055007052195,15.021156558533152,16.14950634696757,20.098730606488008
2025-08-20,SUPX,28.46,8.011243851018964,8.011243851018964,8.222066057624735,16.2333099086437
2025-08-20,TECS,24.56,5.863192182410429,5.863192182410429,5.863192182410429,5.863192182410429
2025-08-20,TLS,5.62,4.6120996441281115,7.2953736654804295,7.651245551601433,10.498220640569391
2025-08-20,TSSI,14.33,6.0711793440334905,8.583391486392175,11.235170969993018,12.212142358688068
2025-08-20,UAMY,4.1,6.0975609756097455,6.0975609756097455,8.536585365853663,14.878048780487804
2025-08-20,UFG,4.57,7.2210065645514225,7.2210065645514225,11.597374179431059,11.597374179431059
2025-08-20,UPXI,6.38,8.429467084639496,16.893416927899686,16.893416927899686,16.893416927899686
2025-08-20,VGZ,1.1,4.545454545454529,4.545454545454529,5.454545454545439,5.454545454545439
2025-08-20,XRPT,17.42,5.683122847301942,8.18943742824338,8.18943742824338,12.284156142365081
2025-08-20,YTRA,1.36,4.757352941176469,5.1470588235294,5.1470588235294,5.8823529411764595
2025-08-20,ZEPP,38.55,13.333333333333336,13.333333333333336,13.333333333333336,14.630350194552532
2025-08-20,ZIM,14.425,10.294627383015593,11.778162911611783,12.201039861351818,12.270363951473133
2025-08-21,AAOI,21.82,4.170485792850596,7.195233730522458,7.7910174152153955,9.853345554537116
2025-08-21,AMLX,7.96,2.1356783919598095,5.402010050251263,5.590452261306525,6.658291457286435
2025-08-21,APUS,1.85,14.021621621621613,17.297297297297288,19.091891891891876,22.702702702702698
2025-08-21,APVO,1.95,4.09743589743589,10.251282051282038,10.251282051282038,10.251282051282038
2025-08-21,AREC,1.33,3.7593984962406046,4.496240601503764,7.511278195488711,15.789473684210522
2025-08-21,BCAX,10.86,4.880294659300179,6.445672191528538,6.445672191528538,9.94475138121547
2025-08-21,BNC,21.42,12.324929971988798,12.324929971988798,12.324929971988798,12.324929971988798
2025-08-21,BORR,2.37,5.06329113924051,6.751054852320662,6.751054852320662,6.751054852320662
2025-08-21,BZ,22.0,8.863636363636362,9.227272727272732,9.227272727272732,9.227272727272732
2025-08-21,CING,3.91,3.8363171355498693,9.718670076726351,9.718670076726351,9.718670076726351
2025-08-21,CRDO,105.84,5.536564625850336,5.876795162509447,5.876795162509447,5.876795162509447
2025-08-21,CRON,2.41,4.979253112033199,5.39419087136929,5.809128630705399,6.639004149377599
2025-08-21,CTNM,8.89,9.718785151856006,15.298087739032615,15.298087739032615,19.57255343082115
2025-08-21,CVRX,7.18,4.87325905292479,9.052924791086356,9.052924791086356,10.02785515320334
2025-08-21,DAR,30.63,4.684949396016973,5.958210904342146,5.958210904342146,6.301012079660451
2025-08-21,DBI,3.11,8.199356913183276,9.646302250803855,9.646302250803855,14.790996784565916
2025-08-21,DNLI,14.34,3.8005578800557873,3.870292887029287,4.009762900976285,7.496513249651319
2025-08-21,ECOR,5.02,3.9840637450199243,6.175298804780869,6.175298804780869,6.175298804780869
2025-08-21,FINV,8.55,7.017543859649118,7.89473684210525,7.89473684210525,9.005847953216369
2025-08-21,FLOC,15.17,4.350692155570205,5.735003295978901,6.1305207646671045,6.723796967699404
2025-08-21,FNKO,2.7,7.777777777777777,8.888888888888879,8.888888888888879,10.925925925925922
2025-08-21,GH,58.12,3.6839298004129417,6.815381968341367,7.125086028905716,7.125086028905716
2025-08-21,GILT,8.9,4.157303370786508,4.157303370786508,5.05617977528089,7.150561797752809
2025-08-21,HUYA,3.16,4.113924050632908,5.379746835443036,7.594936708860751,7.594936708860751
2025-08-21,IHS,6.73,2.97176820208024,3.93759286775631,5.5720653789004455,5.5720653789004455
2025-08-21,JHX,18.52,5.110691144708425,5.399568034557236,5.399568034557236,8.261339092872577
2025-08-21,KAPA,1.08,6.481481481481486,7.407407407407414,9.259259259259247,17.592592592592588
2025-08-21,KROS,14.14,5.233380480905234,6.647807637906657,6.859264497878365,7.920792079207928
2025-08-21,LPTH,3.4,5.826470588235299,5.826470588235299,5.826470588235299,14.41176470588236
2025-08-21,MCRP,2.0,10.000000000000009,10.000000000000009,10.000000000000009,13.749999999999996
2025-08-21,MDCX,2.08,6.245192307692314,6.245192307692314,11.538461538461549,22.596153846153854
2025-08-21,MSW,1.65,10.3030303030303,20.593939393939387,24.24242424242424,24.24242424242424
2025-08-21,NIO,5.24,5.534351145038168,8.396946564885486,8.396946564885486,8.396946564885486
2025-08-21,NMAX,13.24,3.3987915407855063,6.343655589123867,9.584592145015106,11.70694864048339
2025-08-21,NOTV,1.66,5.421686746987957,6.626506024096392,6.626506024096392,6.626506024096392
2025-08-21,NXTT,1.15,6.956521739130422,11.086956521739125,11.086956521739125,21.73913043478261
2025-08-21,OSTX,2.2,9.495454545454539,11.363636363636363,15.454545454545446,15.454545454545446
2025-08-21,PHVS,22.71,3.91897842360194,3.91897842360194,3.91897842360194,5.724350506384855
2025-08-21,PKG,198.91,5.178221306118351,5.258659695339605,6.98305766427028,6.98305766427028
2025-08-21,RKLX,68.08,5.691833137485312,7.513219741480624,7.513219741480624,7.513219741480624
2025-08-21,RMTI,1.05,2.8571428571428594,5.714285714285719,7.619047619047626,11.428571428571416
2025-08-21,ROBN,61.24,6.776290006531677,7.445623775310266,7.445623775310266,7.445623775310266
2025-08-21,RSKD,4.11,6.447688564476878,8.029197080291972,8.150851581508514,9.245742092457418
2025-08-21,RXST,8.26,3.7530266343825724,5.932203389830511,6.5242130750605325,7.869249394673128
2025-08-21,SATL,3.33,4.654654654654649,5.705705705705704,5.705705705705704,8.108108108108109
2025-08-21,SSYS,10.41,5.186359269932751,7.108549471661865,7.252641690682044,7.252641690682044
2025-08-21,TATT,35.12,6.947323462414583,8.399772209567207,8.399772209567207,8.399772209567207
2025-08-21,TCRX,1.67,5.988023952095814,7.688622754491023,8.38323353293414,8.982035928143722
2025-08-21,TEM,72.5,7.779310344827587,8.620689655172415,8.620689655172415,9.227586206896548
2025-08-21,THM,1.18,4.237288135593224,4.237288135593224,5.508474576271201,10.169491525423737
2025-08-21,TIGR,10.57,6.320719016083245,6.320719016083245,6.320719016083245,7.190160832544937
2025-08-21,UHG,3.98,5.1608040201004926,5.1608040201004926,7.160804020100494,9.296482412060293
2025-08-21,UNCY,4.01,2.493765586034926,3.2418952618453836,4.541147132169581,5.73566084788031
2025-08-21,UUUU,8.72,5.103211009174315,5.504587155963307,5.619266055045873,8.715596330275226
2025-08-21,UXIN,3.51,4.273504273504284,4.273504273504284,5.982905982905995,6.8376068376068435
2025-08-21,VIOT,3.41,7.478005865102635,8.504398826979473,8.504398826979473,9.384164222873896
2025-08-21,YMM,11.365,5.015398152221736,7.215134183897935,8.358996920369549,10.778706555213372
2025-08-21,ZURA,1.8,5.000000000000004,9.44444444444444,9.44444444444444,12.777777777777763
2025-08-21,ZVIA,3.02,3.6390728476821224,4.301324503311262,4.798013245033121,8.907284768211925
2025-08-22,ACMR,28.4,11.091549295774655,12.147887323943673,12.147887323943673,12.147887323943673
2025-08-22,ADEA,14.69,5.650102110279103,6.466984343090533,7.079646017699109,8.100748808713409
2025-08-22,AEVA,13.55,10.40590405904059,10.922509225092252,11.07011070110701,18.007380073800746
2025-08-22,AFRM,74.29,8.426436936330584,8.426436936330584,8.426436936330584,8.426436936330584
2025-08-22,AIRO,22.94,5.448997384481255,5.448997384481255,5.448997384481255,11.812990409764607
2025-08-22,ALAB,176.0,6.590909090909087,6.590909090909087,6.590909090909087,6.590909090909087
2025-08-22,ALB,77.335,7.0860541798668,7.0860541798668,7.0860541798668,7.0860541798668
2025-08-22,ALLY,38.7,3.7984496124030973,4.095607235142121,5.400516795865623,5.555555555555552
2025-08-22,ALTG,7.34,7.493188010899192,9.945504087193454,10.21798365122617,10.354223433242517
2025-08-22,AMLX,8.47,5.903187721369539,6.847697756788645,9.622195985832342,10.838252656434465
2025-08-22,AMPL,10.97,5.195989061075664,5.970829535095726,5.970829535095726,5.970829535095726
2025-08-22,AMTB,20.1,4.676616915422874,5.124378109452724,5.970149253731339,6.218905472636815
2025-08-22,AMUU,42.03,8.255531763026408,8.255531763026408,8.255531763026408,8.255531763026408
2025-08-22,ANF,93.05,5.824825362708223,6.706072004298759,6.706072004298759,7.383019881783989
2025-08-22,ANRO,3.61,6.332409972299173,6.648199445983385,7.4792243767313025,8.864265927977847
2025-08-22,APGE,36.56,5.5251641137855465,5.7322210065645525,6.373085339168486,6.72647702407001
2025-08-22,APP,418.925,7.786596646177718,8.2568478844662,8.2568478844662,8.2568478844662
2025-08-22,ARBE,1.23,6.504065040650395,6.910569105691054,6.910569105691054,6.910569105691054
2025-08-22,ARLO,17.0,4.176470588235299,5.117647058823535,5.117647058823535,5.117647058823535
2025-08-22,ARM,133.0,5.766917293233073,5.766917293233073,5.766917293233073,5.766917293233073
2025-08-22,AS,38.0,5.6000000000000005,7.605263157894739,7.605263157894739,9.868421052631579
2025-08-22,ASM,3.9,6.920512820512827,7.3076923076923235,7.3076923076923235,7.3076923076923235
2025-08-22,ASTL,4.58,6.986899563318784,8.73362445414848,9.388646288209621,9.934497816593888
2025-08-22,ATAI,4.48,7.7008928571428505,8.482142857142854,8.482142857142854,8.482142857142854
2025-08-22,ATYR,5.11,5.42857142857143,7.9256360078277925,7.9256360078277925,7.9256360078277925
2025-08-22,AUB,33.51,4.625484929871672,5.401372724559819,5.640107430617728,5.849000298418364
2025-08-22,AX,86.34,5.03822098679638,5.246699096594858,5.246699096594858,5.594162612925641
2025-08-22,AXTI,2.54,4.330708661417318,7.8740157480315025,11.811023622047237,13.779527559055122
2025-08-22,BBW,55.0,5.718181818181824,6.08181818181818,6.08181818181818,6.08181818181818
2025-08-22,BCC,85.52,6.694340505145005,7.337464920486443,7.337464920486443,7.688260056127226
2025-08-22,BE,44.8,9.39732142857143,9.665178571428568,9.665178571428568,9.665178571428568
2025-08-22,BIO,289.46,4.776134871830301,5.6622676708353445,6.456850687487045,7.299799626891453
2025-08-22,BITU,53.36,7.664917541229379,9.8575712143928,9.8575712143928,9.96982758620689
2025-08-22,BITX,56.02,7.657979293109602,9.746519100321315,9.746519100321315,9.907176008568362
2025-08-22,BNC,23.25,14.75268817204301,14.75268817204301,16.322580645161295,18.623655913978503
2025-08-22,BRBS,3.69,4.607046070460703,6.233062330623306,6.233062330623306,6.504065040650413
2025-08-22,BULZ,182.51,8.229686044600303,8.580296970029035,8.580296970029035,8.777601227330015
2025-08-22,BZFD,1.92,5.515625000000006,5.72916666666666,7.291666666666674,7.291666666666674
2025-08-22,CACC,484.0,4.338842975206612,4.73243801652892,5.066115702479335,5.066115702479335
2025-08-22,CADL,5.84,5.65068493150685,6.421232876712329,6.421232876712329,6.421232876712329
2025-08-22,CAPS,1.0,2.0000000000000018,6.000000000000005,6.549999999999989,13.99999999999999
2025-08-22,CCB,104.82,5.242320167906879,6.220186987216176,6.220186987216176,6.811677160847168
2025-08-22,CCL,29.5,4.898305084745764,5.389830508474576,5.694915254237287,6.745762711864402
2025-08-22,CCO,1.2,3.3333333333333366,3.3333333333333366,5.833333333333339,6.666666666666673
2025-08-22,CE,44.94,7.7972852692478885,8.798620382732542,9.39942145082332,9.39942145082332
2025-08-22,CFFN,6.05,4.958677685950411,5.619834710743799,5.950413223140502,6.36363636363636
2025-08-22,CGAU,7.36,5.230978260869574,5.910326086956529,6.657608695652177,6.657608695652177
2025-08-22,CHYM,26.15,5.162523900573619,7.074569789674958,7.074569789674958,7.304015296367114
2025-08-22,CMC,56.51,5.313218899309853,5.468058750663605,5.698106529817729,5.698106529817729
2025-08-22,CMCL,24.55,6.680244399185324,6.8024439918533535,8.350305498981658,8.350305498981658
2025-08-22,CMPX,2.79,6.810035842293905,7.526881720430106,8.06451612903226,9.318996415770602
2025-08-22,CNOB,24.31,4.6071575483340235,5.67667626491157,5.841217605923496,6.293706293706299
2025-08-22,COIN,300.46,7.944485122811691,8.34387272848299,8.34387272848299,8.34387272848299
2025-08-22,COLB,25.45,4.774066797642436,5.186640471512771,5.383104125736743,6.365422396856586
2025-08-22,CONL,30.95,15.62003231017769,16.445880452342475,16.445880452342475,16.445880452342475
2025-08-22,CRCL,132.42,9.688868750943955,10.30811055731761,10.30811055731761,10.30811055731761
2025-08-22,CRGY,9.36,5.235042735042738,5.448717948717947,5.841880341880354,6.730769230769241
2025-08-22,CRL,155.95,5.110612375761462,5.87367746072459,6.274446938121191,6.274446938121191
2025-08-22,CRMD,13.62,5.800293685756248,6.02055800293686,6.02055800293686,6.02055800293686
2025-08-22,CRML,5.86,8.191126279863488,12.62798634812287,14.163822525597269,14.505119453924909
2025-08-22,CRNC,10.48,5.725190839694653,7.510496183206112,7.510496183206112,8.874045801526714
2025-08-22,CRWV,91.09,7.3224283675485795,11.000109781534741,11.000109781534741,11.000109781534741
2025-08-22,CSIQ,10.42,6.142034548944343,6.525911708253357,6.525911708253357,9.692898272552782
2025-08-22,CVCO,490.95,7.584255015785707,7.829778999898153,8.358284957734998,8.741216009776956
2025-08-22,DAR,32.28,3.113382899628261,9.23172242874844,10.037174721189597,10.037174721189597
2025-08-22,DBRG,11.04,5.208333333333344,5.344202898550724,5.344202898550724,5.344202898550724
2025-08-22,DHC,3.6,4.6166666666666645,4.6166666666666645,4.8944444444444475,8.505555555555556
2025-08-22,DHI,162.52,5.771904996308136,5.876199852325857,5.876199852325857,6.5714988924439925
2025-08-22,DKI,4.33,13.16397228637414,14.498845265588928,15.70438799076214,21.70669745958431
2025-08-22,DNN,1.99,6.03015075376885,6.03015075376885,7.035175879396991,7.53768844221105
2025-08-22,DOCU,70.91,4.294175715695955,4.767310675504157,4.767310675504157,6.197997461571
2025-08-22,DORM,154.07,5.516972804569352,6.652820146686571,6.672291815408582,7.126630752255463
2025-08-22,DSP,9.41,5.313496280552603,6.907545164718389,9.032943676939423,11.052072263549425
2025-08-22,DUO,1.35,7.311111111111111,7.311111111111111,7.311111111111111,9.62962962962962
2025-08-22,EETH,73.93,9.577167590964422,9.941836872717428,12.552414446097659,14.581225483565529
2025-08-22,ELVN,19.99,4.527263631815896,6.753376688344162,7.253626813406701,7.253626813406701
2025-08-22,ENPH,35.07,7.755916737952682,8.52580553179356,8.839463929284292,10.407755916737969
2025-08-22,EPSN,5.71,5.078809106830123,5.078809106830123,5.5166374781085885,6.742556917688263
2025-08-22,ETH,40.14,9.569008470353763,10.017438963627306,12.55854509217739,14.46437468858993
2025-08-22,ETHA,32.25,9.612093023255808,10.070697674418598,12.6508527131783,14.480310077519377
2025-08-22,ETHE,35.16,9.598976109215018,10.054038680318556,12.642207053469853,14.50511945392492
2025-08-22,ETHT,102.68,18.84495520062329,19.891897156213474,24.746786131671207,28.876022594468253
2025-08-22,ETHV,62.37,9.41157607824274,9.87654320987655,12.506012506012512,14.333814333814344
2025-08-22,ETHW,30.54,9.430255402750488,9.88867059593975,12.540929927963331,14.407334643091035
2025-08-22,EU,2.255,6.873614190687373,7.095343680709541,7.538802660753878,7.760532150776046
2025-08-22,EVH,8.94,4.97762863534676,4.97762863534676,5.145413870246094,10.34675615212529
2025-08-22,EVLV,7.85,3.821656050955412,4.84076433121019,5.541401273885346,8.025477707006369
2025-08-22,EXP,228.0,5.313596491228075,5.416666666666664,5.495614035087719,5.6710526315789505
2025-08-22,EXPI,10.24,6.201171874999998,6.787109375000003,7.248046875000004,9.03320312499999
2025-08-22,EZET,32.36,9.671199011124857,9.763906056860314,12.360939431396787,14.307787391841789
2025-08-22,FBK,50.26,4.675686430561085,5.192996418623159,5.451651412654202,6.605650616792678
2025-08-22,FETH,42.54,9.567465914433475,10.060883874000952,12.599905970850964,14.480488951574996
2025-08-22,FFAI,2.27,6.387665198237887,7.268722466960353,7.709251101321578,11.674008810572694
2025-08-22,FIP,4.73,14.376321353065533,14.993657505285412,14.993657505285412,15.856236786469344
2025-08-22,FLG,11.87,4.29654591406908,5.054759898904799,5.3917438921651275,6.992417860151644
2025-08-22,FMFC,8.5,2.35294117647058,10.58823529411763,10.58823529411763,12.94117647058823
2025-08-22,FN,277.71,4.889993158330627,5.322098592056452,5.772208418854191,7.34039105541752
2025-08-22,FNGU,23.98,5.71267723102586,6.29691409507924,6.29691409507924,6.29691409507924
2025-08-22,FSM,7.28,4.767857142857133,5.729395604395599,5.729395604395599,5.729395604395599
2025-08-22,FTHM,1.1865,12.085967130214915,23.8938053097345,26.413822166034546,34.850400337126
2025-08-22,FWRG,17.71,3.1902879728966758,4.884246188594026,5.025409373235464,6.691134952004529
2025-08-22,GALT,3.86,4.404145077720218,4.660621761658041,6.217616580310875,7.2512953367875665
2025-08-22,GBCI,45.74,4.700480979449057,5.400087450808917,5.83734149540882,6.536947966768682
2025-08-22,GCO,27.3,5.201465201465207,6.776556776556782,6.849816849816853,6.849816849816853
2025-08-22,GCTS,1.19,5.042016806722694,5.042016806722694,6.680672268907574,6.680672268907574
2025-08-22,GDS,32.04,7.397003745318355,8.926342072409497,8.926342072409497,8.926342072409497
2025-08-22,GOGO,11.15,4.485201793721971,5.043946188340794,6.120179372197304,6.120179372197304
2025-08-22,GPMT,2.7,5.185185185185174,5.925925925925914,5.925925925925914,5.925925925925914
2025-08-22,GPRE,8.28,4.408212560386477,4.89130434782608,6.099033816425109,9.299516908212556
2025-08-22,GRAL,33.41,6.093085902424441,7.859024244238258,7.859024244238258,7.859024244238258
2025-08-22,GRNT,5.47,4.204753199268747,4.387568555758688,4.915904936014632,5.393053016453381
2025-08-22,GTLB,44.27,5.1840975830133305,5.1840975830133305,5.1840975830133305,5.1840975830133305
2025-08-22,HCAT,3.09,4.854368932038832,5.501618122977344,5.501618122977344,7.443365695792881
2025-08-22,HLX,6.06,5.363036303630366,6.105610561056108,6.353135313531364,6.600660066006607
2025-08-22,HOOD,105.53,7.315455320761867,7.65895953757225,7.65895953757225,7.65895953757225
2025-08-22,HOOG,66.12,14.68073200241985,15.317453115547483,15.317453115547483,15.317453115547483
2025-08-22,HOOX,103.85,14.58834857968224,15.194992778045261,15.194992778045261,15.194992778045261
2025-08-22,HOPE,10.48,5.057251908396957,5.725190839694653,6.250000000000011,6.297709923664123
